fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.architecture.marvel_john_roebling_death","source.mcny_brooklyn_bridge","unverified","John A. Roebling, the Brooklyn Bridge's designer, died of tetanus in 1869 after a ferry crushed his toes while he surveyed the tower sites.","https://blog.mcny.org/2012/09/11/the-curse-of-the-roeblings-the-construction-of-the-brooklyn-bridge/","L52 card.architecture.052.c3","L52 question.architecture.052.q1","","","","","","corroborated","John Roebling's foot was crushed by a ferry in June 1869 and he died of tetanus weeks later. (https://en.wikipedia.org/wiki/John_A._Roebling https://en.wikipedia.org/wiki/Brooklyn_Bridge)","weak-pages"
"fact.architecture.marvel_john_roebling_death","source.brit_brooklyn_bridge","unverified","John A. Roebling, the Brooklyn Bridge's designer, died of tetanus in 1869 after a ferry crushed his toes while he surveyed the tower sites.","https://www.britannica.com/topic/Brooklyn-Bridge","L52 card.architecture.052.c3","L52 question.architecture.052.q1","","","","","","corroborated","John Roebling's foot was crushed by a ferry in June 1869 and he died of tetanus weeks later. (https://en.wikipedia.org/wiki/John_A._Roebling https://en.wikipedia.org/wiki/Brooklyn_Bridge)","weak-pages"
"fact.architecture.marvel_washington_roebling_1872","source.mcny_brooklyn_bridge","unverified","His son Washington Roebling took over but was struck by caisson disease in 1872, and then directed the work through a telescope from his Brooklyn bedroom window.","https://blog.mcny.org/2012/09/11/the-curse-of-the-roeblings-the-construction-of-the-brooklyn-bridge/","L52 card.architecture.052.c1; L52 card.architecture.052.c3","L52 question.architecture.052.q1","","","","","","corroborated","Washington Roebling was disabled by the bends in 1872 and watched construction from his Brooklyn Heights home. (https://en.wikipedia.org/wiki/Washington_Roebling https://en.wikipedia.org/wiki/Brooklyn_Bridge)","weak-pages"
"fact.architecture.marvel_washington_roebling_1872","source.brit_brooklyn_bridge","unverified","His son Washington Roebling took over but was struck by caisson disease in 1872, and then directed the work through a telescope from his Brooklyn bedroom window.","https://www.britannica.com/topic/Brooklyn-Bridge","L52 card.architecture.052.c1; L52 card.architecture.052.c3","L52 question.architecture.052.q1","","","","","","corroborated","Washington Roebling was disabled by the bends in 1872 and watched construction from his Brooklyn Heights home. (https://en.wikipedia.org/wiki/Washington_Roebling https://en.wikipedia.org/wiki/Brooklyn_Bridge)","weak-pages"
"fact.architecture.marvel_emily_roebling","source.mcny_brooklyn_bridge","unverified","Emily Warren Roebling carried her husband's directions to the engineers on the bridge.","https://blog.mcny.org/2012/09/11/the-curse-of-the-roeblings-the-construction-of-the-brooklyn-bridge/","L52 card.architecture.052.c3","L52 question.architecture.052.q1","","","","","","corroborated","Emily Warren Roebling relayed Washington's instructions to the engineers and took over much of the chief engineer's work. (https://en.wikipedia.org/wiki/Emily_Warren_Roebling)","one-page weak-pages"
"fact.architecture.marvel_emily_roebling","source.brit_brooklyn_bridge","unverified","Emily Warren Roebling carried her husband's directions to the engineers on the bridge.","https://www.britannica.com/topic/Brooklyn-Bridge","L52 card.architecture.052.c3","L52 question.architecture.052.q1","","","","","","corroborated","Emily Warren Roebling relayed Washington's instructions to the engineers and took over much of the chief engineer's work. (https://en.wikipedia.org/wiki/Emily_Warren_Roebling)","one-page weak-pages"
"fact.architecture.marvel_brooklyn_opening_span","source.brit_brooklyn_bridge","unverified","The Brooklyn Bridge opened on May 24, 1883; its 486-meter (1,595-foot) main span was the longest in the world when it opened.","https://www.britannica.com/topic/Brooklyn-Bridge","L52 card.architecture.052.c4","L52 question.architecture.052.q3","","","","","","corroborated","Opened May 24, 1883, with a main span of 1,595.5 ft, the longest suspension bridge in the world at the time. (https://en.wikipedia.org/wiki/Brooklyn_Bridge)","one-page weak-pages"
"fact.architecture.marvel_brooklyn_steel_wire","source.brit_brooklyn_bridge","unverified","The Brooklyn Bridge was the first bridge to use steel for its cable wire.","https://www.britannica.com/topic/Brooklyn-Bridge","L52 card.architecture.052.c4","L52 question.architecture.052.q3","","","","","","corroborated","The Brooklyn Bridge was the first steel-wire suspension bridge. (https://en.wikipedia.org/wiki/Brooklyn_Bridge https://www.asce.org/about-civil-engineering/history-and-heritage/historic-landmarks/brooklyn-bridge)",""
"fact.architecture.marvel_emily_first_crossing","source.brit_brooklyn_bridge","unverified","Emily Roebling rode in the first carriage across the finished bridge, carrying a rooster as a symbol of victory.","https://www.britannica.com/topic/Brooklyn-Bridge","L52 card.architecture.052.c4","L52 question.architecture.052.q3","","","","","","corroborated","Emily Roebling was the first to cross the bridge, carrying a rooster as a symbol of victory. (https://en.wikipedia.org/wiki/Emily_Warren_Roebling)","one-page weak-pages"
"fact.architecture.marvel_eiffel_protest_1887","source.jstor_daily_eiffel_protest","unverified","On February 14, 1887, the newspaper Le Temps published an artists' protest against 'the useless and monstrous Eiffel Tower'; signers included architect Charles Garnier and composer Charles Gounod.","https://daily.jstor.org/the-artists-who-hated-the-eiffel-tower","L53 card.architecture.053.c1","L53 question.architecture.053.q1","","","","","","corroborated","The Protest against the Tower of Monsieur Eiffel appeared in Le Temps on 14 February 1887, signed by Garnier, Gounod, Maupassant and others. (https://bookanista.com/artists-protest-against-the-eiffel-tower/ https://en.wikipedia.org/wiki/Eiffel_Tower)",""
"fact.architecture.marvel_eiffel_protest_1887","source.history_eiffel_tower_saved","unverified","On February 14, 1887, the newspaper Le Temps published an artists' protest against 'the useless and monstrous Eiffel Tower'; signers included architect Charles Garnier and composer Charles Gounod.","https://www.history.com/articles/eiffel-tower-survival","L53 card.architecture.053.c1","L53 question.architecture.053.q1","","","","","","corroborated","The Protest against the Tower of Monsieur Eiffel appeared in Le Temps on 14 February 1887, signed by Garnier, Gounod, Maupassant and others. (https://bookanista.com/artists-protest-against-the-eiffel-tower/ https://en.wikipedia.org/wiki/Eiffel_Tower)",""
"fact.architecture.marvel_eiffel_idea_1884","source.history_eiffel_tower_saved","unverified","In 1884 Maurice Koechlin and Émile Nouguier, engineers in Gustave Eiffel's company, conceived a gigantic metal pylon 300 meters tall.","https://www.history.com/articles/eiffel-tower-survival","L53 card.architecture.053.c2; L53 card.architecture.053.c3","L53 question.architecture.053.q3","","","","","","corroborated","Koechlin and Nouguier, chief engineers of Eiffel's firm, sketched a 300 m pylon in 1884. (https://en.wikipedia.org/wiki/Eiffel_Tower https://en.wikipedia.org/wiki/%C3%89mile_Nouguier)","weak-pages"
"fact.architecture.marvel_eiffel_idea_1884","source.toureiffel_history","unverified","In 1884 Maurice Koechlin and Émile Nouguier, engineers in Gustave Eiffel's company, conceived a gigantic metal pylon 300 meters tall.","https://www.toureiffel.paris/en/the-monument/history","L53 card.architecture.053.c2; L53 card.architecture.053.c3","L53 question.architecture.053.q3","","","","","","corroborated","Koechlin and Nouguier, chief engineers of Eiffel's firm, sketched a 300 m pylon in 1884. (https://en.wikipedia.org/wiki/Eiffel_Tower https://en.wikipedia.org/wiki/%C3%89mile_Nouguier)","weak-pages unopened-source"
"fact.architecture.marvel_eiffel_sauvestre","source.toureiffel_history","unverified","To make the tower more acceptable to the public, architect Stephen Sauvestre added large decorative arches between its feet, glass-walled rooms and stone pedestals.","https://www.toureiffel.paris/en/the-monument/history","L53 card.architecture.053.c2","","","","","","","corroborated","Sauvestre added decorative arches at the base, glass pavilions and stonework pedestals to the design. (https://en.wikipedia.org/wiki/Stephen_Sauvestre https://en.wikipedia.org/wiki/Eiffel_Tower)","weak-pages unopened-source"
"fact.architecture.marvel_eiffel_1889_expo","source.brit_eiffel_tower","unverified","The Eiffel Tower was built for Paris's 1889 International Exposition, which marked 100 years since the French Revolution.","https://www.britannica.com/topic/Eiffel-Tower-Paris-France","L53 card.architecture.053.c2","","","","","","","corroborated","The tower was the entrance to the 1889 Exposition Universelle celebrating the centenary of the French Revolution. (https://en.wikipedia.org/wiki/Exposition_Universelle_(1889))","one-page weak-pages"
"fact.architecture.marvel_eiffel_pieces","source.toureiffel_history","unverified","Each of the Eiffel Tower's roughly 18,000 pieces was designed in advance, traced to a tenth of a millimeter, and pre-assembled into sections about 5 meters long.","https://www.toureiffel.paris/en/the-monument/history","L53 card.architecture.053.c3","L53 question.architecture.053.q3","","","","","","corroborated","The wrought-iron structure has 18,038 pieces, prefabricated and assembled into larger sections before erection. (https://en.wikipedia.org/wiki/Eiffel_Tower)","one-page weak-pages unopened-source"
"fact.architecture.marvel_eiffel_rivets_iron","source.brit_eiffel_tower","unverified","The Eiffel Tower is built of wrought iron held together by some 2.5 million rivets, and it went up in about two years, from 1887 to 1889.","https://www.britannica.com/topic/Eiffel-Tower-Paris-France","L53 card.architecture.053.c3","L53 question.architecture.053.q3","","","","","","corroborated","About 2.5 million rivets join the wrought-iron pieces; construction took two years, two months and five days (1887-89). (https://en.wikipedia.org/wiki/Eiffel_Tower)","one-page weak-pages"
"fact.architecture.marvel_eiffel_20_years","source.history_eiffel_tower_saved","unverified","Eiffel's permit for the tower ran for only 20 years, so its future after 1909 was uncertain.","https://www.history.com/articles/eiffel-tower-survival","L53 card.architecture.053.c4","L53 question.architecture.053.q2","","","","","","corroborated","Eiffel obtained a 20-year concession; after 1909 the tower's future depended on the city. (https://www.toureiffel.paris/en/news/130-years/how-did-radio-save-tower https://frenchmoments.eu/eiffel-tower-was-saved/)",""
