fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.animals.darwin_ten_tons","source.gutenberg_darwin_worms","unverified","Darwin estimated that in many parts of England more than ten tons of dry earth per acre pass through worms’ bodies each year and are brought to the surface, and wrote that long before people existed the land was regularly plowed by earthworms.","https://www.gutenberg.org/ebooks/2355","L57 card.animals.057.c4","","","","","","","corroborated","Darwin Online hosts the 1881 text and contemporary reviews quoting “more than ten tons of dry earth annually passes through their bodies” per acre. (https://darwin-online.org.uk/converted/manuscripts/1881_Earthworms_CUL-DAR226.1.115%5B.2%5D.html https://www.ncbi.nlm.nih.gov/pmc/articles/PMC10062963/)",""
"fact.animals.crustacean_examples_antennae","source.brit_crustacean","unverified","Crabs, lobsters, shrimps and wood lice (pill bugs) are crustaceans; crustaceans have two pairs of antenna-like appendages (antennules and antennae) in front of the mouth.","https://www.britannica.com/animal/crustacean","L58 card.animals.058.c2; L60 card.animals.060.c2","L58 question.animals.058.q1; L60 question.animals.060.q3","","","","","","corroborated","Encyclopedia.com and other references: woodlice (pill bugs) are terrestrial crustaceans (isopods); crustaceans are distinguished by two pairs of antennae. (https://www.encyclopedia.com/science/encyclopedias-almanacs-transcripts-and-maps/pillbugs-slaters-and-woodlice-isopoda https://en.wikipedia.org/wiki/Armadillidium)",""
"fact.animals.crustacean_calcium_shell","source.brit_arthropod_form","unverified","In crustaceans, extra rigidity comes from an exoskeleton impregnated with varying amounts of calcium carbonate.","https://www.britannica.com/animal/arthropod/Form-and-function","L58 card.animals.058.c2; L60 card.animals.060.c2","L58 question.animals.058.q1; L60 question.animals.060.q3","","","","","","corroborated","Lobster-molting references describe calcium carbonate stored in and recycled into the hardening crustacean shell. (https://www.parl.ns.ca/lobster/lifecycle.htm https://www.fisheries.noaa.gov/species/american-lobster)",""
"fact.animals.crustacean_molt_process","source.brit_arthropod_form","unverified","A rigid exoskeleton limits growth, so arthropods such as crabs and lobsters periodically shed it (molting); the new exoskeleton is soft and flexible, is stretched by taking in water or air, and then hardens.","https://www.britannica.com/animal/arthropod/Form-and-function","L58 card.animals.058.c3; L60 card.animals.060.c2","L58 question.animals.058.q2","","","","","","corroborated","NOAA Fisheries: lobsters must periodically molt to grow, shedding the hard shell and forming a new one. (https://www.fisheries.noaa.gov/species/american-lobster)","one-page"
"fact.animals.crustacean_molt_process","source.brit_ecdysis","unverified","A rigid exoskeleton limits growth, so arthropods such as crabs and lobsters periodically shed it (molting); the new exoskeleton is soft and flexible, is stretched by taking in water or air, and then hardens.","https://www.britannica.com/science/ecdysis","L58 card.animals.058.c3; L60 card.animals.060.c2","L58 question.animals.058.q2","","","","","","corroborated","NOAA Fisheries: lobsters must periodically molt in order to grow, shedding their hard external skeleton. (https://www.fisheries.noaa.gov/species/american-lobster)","one-page"
"fact.animals.lobster_molt_count","source.noaa_american_lobster","unverified","American lobsters molt about 20 to 25 times over 5 to 8 years between hatching and being able to reproduce.","https://www.fisheries.noaa.gov/species/american-lobster","L58 card.animals.058.c3","L58 question.animals.058.q2","","","","","","corroborated","NOAA Fisheries management and recreational pages repeat: about 20 to 25 molts over 5 to 8 years before reproducing and reaching legal size. (https://www.fisheries.noaa.gov/species/american-lobster/management)","one-page"
"fact.animals.crab_softshell_hiding","source.wdfw_crab","unverified","A newly molted soft-shelled crab is extremely vulnerable to damage and predators and stays hidden or buried for a few days while its new shell expands and starts to harden; the shell keeps hardening for two to three months.","https://wdfw.wa.gov/fishing/basics/crab","L58 card.animals.058.c4","L58 question.animals.058.q3","","","","","","corroborated","Britannica (Arthropod: Integument) and other sources: arthropods are very vulnerable while the new cuticle hardens after molting. (https://www.britannica.com/science/integument/Arthropods https://en.wikipedia.org/wiki/Soft-shell_crab)",""
"fact.animals.lobster_eats_shell","source.noaa_american_lobster","unverified","Lobsters eat voraciously after molting, often devouring their own recently shed shells, which replenishes lost calcium and helps harden the new shell.","https://www.fisheries.noaa.gov/species/american-lobster","L58 card.animals.058.c1; L58 card.animals.058.c4","L58 question.animals.058.q3","","","","","","corroborated","Lobster-biology pages: a newly molted lobster eats its old shell and other calcium-rich material to strengthen its new shell. (https://www.parl.ns.ca/lobster/lifecycle.htm https://vineyardgazette.com/news/2017/10/19/vulnerable-state)",""
"fact.animals.mosquito_is_insect","source.brit_mosquito","unverified","Mosquitoes (family Culicidae) are insects, about 3,500 species, some important to public health because the females suck blood.","https://www.britannica.com/animal/mosquito-insect","L59 card.animals.059.c1","","","","","","","corroborated","Scientific literature (Scientific Reports 2020) treats Culicidae as a family of insects in the order Diptera. (https://www.nature.com/articles/s41598-020-74883-3)","one-page"
"fact.animals.mosquito_females_bite","source.cdc_mosquitoes_about","unverified","Only female mosquitoes bite people and animals, because they need a blood meal to produce eggs; both females and males feed on flower nectar and fruit juices.","https://www.cdc.gov/mosquitoes/about/index.html","L59 card.animals.059.c2","L59 question.animals.059.q1","","","","","","corroborated","A Trends in Parasitology review and vector-control district FAQs: nectar fuels both sexes, and females need blood protein to develop eggs; males do not bite. (https://www.sciencedirect.com/science/article/pii/S1471492220300404 https://www.mvmdistrict.org/mosquito-faqs)",""
"fact.animals.anopheles_life_cycle","source.cdc_anopheles_life_cycle","unverified","Female Anopheles mosquitoes lay eggs directly on water; the larvae and the pupae live in the water, and pupae do not eat; egg to adult takes 10 to 14 days, and adult females bite.","https://www.cdc.gov/mosquitoes/about/life-cycle-of-anopheles-mosquitoes.html","L59 card.animals.059.c3","L59 question.animals.059.q3; L60 question.animals.060.q5","","","","","","corroborated","WHO malaria fact sheet and mosquito references: Anopheles develop through egg, larva and pupa in water before becoming adults. (https://www.who.int/news-room/fact-sheets/detail/malaria https://en.wikipedia.org/wiki/Mosquito)",""
"fact.animals.mosquito_deadliest_cdc","source.cdc_deadliest_animal","unverified","The CDC calls the mosquito the world’s deadliest animal; mosquitoes spread diseases including malaria, dengue, West Nile, Zika, chikungunya and lymphatic filariasis.","https://www.cdc.gov/global-health/impact/fighting-the-worlds-deadliest-animal.html","L59 card.animals.059.c1; L59 card.animals.059.c5","L59 question.animals.059.q2","","","","","","corroborated","Smithsonian Magazine and Gates Notes also describe the mosquito as the deadliest animal because of the diseases it transmits. (https://www.smithsonianmag.com/smart-news/mosquitoes-kill-more-humans-human-murderers-do-180951272/ https://www.gatesnotes.com/health/most-lethal-animal-mosquito-week)",""
"fact.animals.mosquito_germ_pickup","source.cdc_mosquitoes_about","unverified","Mosquitoes become infected with germs, such as viruses and parasites, when they bite infected people and animals, and spread them through later bites.","https://www.cdc.gov/mosquitoes/about/index.html","L59 card.animals.059.c4","L59 question.animals.059.q2","","","","","","corroborated","WHO: malaria spreads through the bites of infected female Anopheles mosquitoes. (https://www.who.int/news-room/fact-sheets/detail/malaria)","one-page"
"fact.animals.malaria_transmission","source.who_malaria_factsheet","unverified","Malaria is caused by Plasmodium parasites and spreads to people mainly through the bites of infected female Anopheles mosquitoes.","https://www.who.int/news-room/fact-sheets/detail/malaria","L59 card.animals.059.c4","L59 question.animals.059.q2","","","","","","corroborated","CDC mosquito pages: malaria is among the diseases spread by mosquito bites; female Anopheles bite people and animals. (https://www.cdc.gov/mosquitoes/about/index.html https://www.cdc.gov/mosquitoes/about/life-cycle-of-anopheles-mosquitoes.html)",""
"fact.animals.malaria_deaths_2024","source.who_malaria_factsheet","unverified","WHO estimates 282 million malaria cases and 610,000 malaria deaths in 2024; 95 percent of the deaths were in the WHO African Region, where children under 5 were about 75 percent of malaria deaths.","https://www.who.int/news-room/fact-sheets/detail/malaria","L59 card.animals.059.c5","","","","","","","corroborated","Reporting on the World Malaria Report 2025 (released 4 December 2025) gives 282 million cases and 610,000 deaths in 2024, 95% of deaths in Africa and 75% of those in children under five. (https://targetmalaria.org/latest/news/world-malaria-report-2025/ https://www.gulf-times.com/article/716412/international/who-publishes-malaria-report-2025-showing-deaths-increase-in-2024)",""
"fact.animals.arthropod_definition","source.brit_arthropod","unverified","Arthropods have a jointed outer skeleton of chitin bound to protein and a usually segmented body whose segments bear paired jointed appendages; arthropod means jointed feet. They include insects, spiders and crustaceans.","https://www.britannica.com/animal/arthropod","L60 card.animals.060.c1; L60 card.animals.060.c3","L60 question.animals.060.q1; L60 question.animals.060.q2","","","","","","corroborated","Australian Museum and LibreTexts: arthropoda means jointed legs; arthropods have jointed legs, segmented bodies and exoskeletons and include insects, crustaceans and spiders. (https://australian.museum/learn/animals/what-are-arthropods/ https://bio.libretexts.org/Bookshelves/Introductory_and_General_Biology/General_Biology_(Boundless)/28%3A_Invertebrates/28.04%3A_Superphylum_Ecdysozoa/28.4C%3A_Phylum_Arthropoda)",""
"fact.animals.arthropod_share","source.brit_arthropod","unverified","By Britannica’s count, about 84 percent of the described animal species are arthropods, most of them insects.","https://www.britannica.com/animal/arthropod","L60 card.animals.060.c3","L60 question.animals.060.q1; L60 question.animals.060.q2","","","","","","corroborated","Other references give arthropods about 80 to 85 percent of described animal species. (https://australian.museum/learn/animals/what-are-arthropods/ https://courses.lumenlearning.com/wm-biology2/chapter/phylum-arthropoda/)",""
