fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.ancient_egypt.newkingdom_akhetaten_abandoned","source.brit_tell_el_amarna","unverified","About four years after Akhenaten’s death, the court returned to Thebes and Akhetaten was abandoned.","https://www.britannica.com/place/Tell-el-Amarna","L66 card.ancient_egypt.066.c5","L70 question.ancient_egypt.070.q3","","","","","","corroborated","Wikipedia (Amarna): the city was abandoned shortly after Akhenaten's death; Britannica's Akhenaten article notes it was abandoned by Tutankhamun's third year. (https://en.wikipedia.org/wiki/Amarna https://www.britannica.com/biography/Akhenaten/Religion-of-the-Aton)",""
"fact.ancient_egypt.newkingdom_amun_restored","source.brit_akhenaten","unverified","After Akhenaten, Amun was restored as king of the gods, and the Aten religion quickly disappeared.","https://www.britannica.com/biography/Akhenaten","L66 card.ancient_egypt.066.c5; L70 card.ancient_egypt.070.c3","L70 question.ancient_egypt.070.q3","","","","","","corroborated","Britannica Kids and WHE: after Akhenaten's death the old gods were reestablished, Amun restored, and his new city abandoned. (https://kids.britannica.com/students/article/Akhenaten/275034 https://www.worldhistory.org/Amarna_Period_of_Egypt/)",""
"fact.ancient_egypt.newkingdom_nefertiti_beside_king","source.brit_nefertiti","unverified","Nefertiti, Akhenaten’s queen, worshipped the Aten alongside him and was shown at the same scale as the king in religious scenes.","https://www.britannica.com/biography/Nefertiti","L67 card.ancient_egypt.067.c2","","","","","","","corroborated","ARCE: Nefertiti appears prominently beside Akhenaten in Aten worship scenes, with an unusually prominent role for a queen. (https://arce.org/resource/nefertiti-egyptian-wife-mother-queen-and-icon/)","one-page"
"fact.ancient_egypt.newkingdom_nefertiti_smiting","source.arce_nefertiti","unverified","Some scenes show Nefertiti smiting Egypt’s enemies, a motif previously reserved for the pharaoh.","https://arce.org/resource/nefertiti-egyptian-wife-mother-queen-and-icon/","L67 card.ancient_egypt.067.c2","","","","","","","corroborated","Egypt Museum and published studies (Matić 2017) discuss Nefertiti smiting scenes as a royal motif otherwise shown for kings. (https://egypt-museum.com/nefertiti-smiting/ https://www.researchgate.net/publication/333076878_Her_striking_but_cold_beauty_Gender_and_violence_in_depictions_of_Queen_Nefertiti_smiting_the_enemies)",""
"fact.ancient_egypt.newkingdom_nefertiti_smiting","source.brit_nefertiti","unverified","Some scenes show Nefertiti smiting Egypt’s enemies, a motif previously reserved for the pharaoh.","https://www.britannica.com/biography/Nefertiti","L67 card.ancient_egypt.067.c2","","","","","","","corroborated","Egypt Museum and published studies (Matić 2017) discuss Nefertiti smiting scenes as a royal motif otherwise shown for kings. (https://egypt-museum.com/nefertiti-smiting/ https://www.researchgate.net/publication/333076878_Her_striking_but_cold_beauty_Gender_and_violence_in_depictions_of_Queen_Nefertiti_smiting_the_enemies)",""
"fact.ancient_egypt.newkingdom_nefertiti_name","source.brit_nefertiti","unverified","Nefertiti’s name is usually translated ‘a beautiful woman has come.’","https://www.britannica.com/biography/Nefertiti","L67 card.ancient_egypt.067.c2","","","","","","","corroborated","History.com and Wikipedia translate Nefertiti as the beautiful one has come / a beautiful woman has come. (https://www.history.com/articles/nefertiti)","one-page"
"fact.ancient_egypt.newkingdom_nefertiti_bust_found","source.smb_nefertiti_bust","unverified","On 6 December 1912, a German expedition led by Ludwig Borchardt found a painted limestone bust of Nefertiti in the workshop of the sculptor Thutmose at Amarna.","https://www.smb.museum/en/museums-institutions/aegyptisches-museum-und-papyrussammlung/collection-research/bust-of-nefertiti/discovery-and-partage/","L67 card.ancient_egypt.067.c3","L67 question.ancient_egypt.067.q1; L67 question.ancient_egypt.067.q3; L70 question.ancient_egypt.070.q5","","","","","","corroborated","Wikipedia and Archaeology Travel: unearthed 6 December 1912 by Borchardt's German team in Thutmose's workshop at Amarna; stucco-coated painted limestone. (https://en.wikipedia.org/wiki/Nefertiti_Bust https://archaeology-travel.com/artefacts/bust-of-nefertiti/)",""
"fact.ancient_egypt.newkingdom_nefertiti_bust_found","source.brit_nefertiti","unverified","On 6 December 1912, a German expedition led by Ludwig Borchardt found a painted limestone bust of Nefertiti in the workshop of the sculptor Thutmose at Amarna.","https://www.britannica.com/biography/Nefertiti","L67 card.ancient_egypt.067.c3","L67 question.ancient_egypt.067.q1; L67 question.ancient_egypt.067.q3; L70 question.ancient_egypt.070.q5","","","","","","corroborated","Wikipedia and Archaeology Travel: unearthed 6 December 1912 by Borchardt's German team in Thutmose's workshop at Amarna; stucco-coated painted limestone. (https://en.wikipedia.org/wiki/Nefertiti_Bust https://archaeology-travel.com/artefacts/bust-of-nefertiti/)",""
"fact.ancient_egypt.newkingdom_nefertiti_bust_berlin","source.smb_nefertiti_bust","unverified","Nefertiti’s bust is displayed in the Neues Museum in Berlin.","https://www.smb.museum/en/museums-institutions/aegyptisches-museum-und-papyrussammlung/collection-research/bust-of-nefertiti/discovery-and-partage/","L67 card.ancient_egypt.067.c3","L67 question.ancient_egypt.067.q1; L67 question.ancient_egypt.067.q3; L70 question.ancient_egypt.070.q5","","","","","","corroborated","Wikipedia: the bust is on display in the Neues Museum, Berlin. (https://en.wikipedia.org/wiki/Nefertiti_Bust)","one-page weak-pages"
"fact.ancient_egypt.newkingdom_nefertiti_bust_eye","source.smarthistory_nefertiti_bust","unverified","Only the bust’s right eye has an inlay; the empty left eye and its unfinished state suggest to many that it was a sculptor’s model kept in the workshop.","https://smarthistory.org/thutmose-model-bust-of-queen-nefertiti/","L67 card.ancient_egypt.067.c1; L67 card.ancient_egypt.067.c3","L67 question.ancient_egypt.067.q1; L67 question.ancient_egypt.067.q3; L70 question.ancient_egypt.070.q5","","","","","","corroborated","Wikipedia (Nefertiti Bust): the left eye lacks the quartz inlay present in the right; it is thought to have been a model for other portraits. (https://en.wikipedia.org/wiki/Nefertiti_Bust)","one-page weak-pages unopened-source"
"fact.ancient_egypt.newkingdom_nefertiti_later_role","source.brit_nefertiti","unverified","Some scholars think Nefertiti ruled beside Akhenaten as co-regent, or even as king under another name; others disagree, and the evidence is not conclusive.","https://www.britannica.com/biography/Nefertiti","L67 card.ancient_egypt.067.c4","L67 question.ancient_egypt.067.q2","","","","","","corroborated","New World Encyclopedia and Wikipedia (Neferneferuaten) set out the co-regent theory and the scholars who argue against it. (https://www.newworldencyclopedia.org/entry/Nefertiti https://www.history.com/articles/nefertiti)",""
"fact.ancient_egypt.newkingdom_punt_goods","source.dartmouth_punt_baboons","unverified","From Punt, Egyptian expeditions brought back incense, gold, leopard skins and living baboons.","https://home.dartmouth.edu/news/2020/12/mummified-baboons-shine-new-light-lost-land-punt","L68 card.ancient_egypt.068.c1; L68 card.ancient_egypt.068.c2","L68 question.ancient_egypt.068.q1","","","","","","corroborated","eLife study and Wikipedia (Land of Punt): Punt supplied gold, aromatic resins such as myrrh, ebony, animal skins and live baboons. (https://elifesciences.org/articles/60860 https://en.wikipedia.org/wiki/Land_of_Punt)",""
"fact.ancient_egypt.newkingdom_punt_pepi_ii","source.brit_punt","unverified","Expeditions to Punt are recorded at least as early as the reign of Pepi II, about 2200 BCE.","https://www.britannica.com/place/Punt-historical-region-Africa","L68 card.ancient_egypt.068.c2","L68 question.ancient_egypt.068.q1","","","","","","corroborated","Wikipedia (Land of Punt): an expedition under Pepi II Neferkare about 2200 BC is historically verified. (https://en.wikipedia.org/wiki/Land_of_Punt)","one-page weak-pages"
"fact.ancient_egypt.newkingdom_punt_hatshepsut_record","source.brit_punt","unverified","Hatshepsut sent a famous expedition to Punt and had it recorded on the walls of her temple at Deir el-Bahri.","https://www.britannica.com/place/Punt-historical-region-Africa","L68 card.ancient_egypt.068.c2","L68 question.ancient_egypt.068.q1","","","","","","corroborated","Wikipedia (Land of Punt, Mortuary temple of Hatshepsut): the reliefs of her Punt expedition are at Deir el-Bahri. (https://en.wikipedia.org/wiki/Land_of_Punt https://en.wikipedia.org/wiki/Mortuary_temple_of_Hatshepsut)","weak-pages"
"fact.ancient_egypt.newkingdom_punt_ships_carried","source.bu_punt_ships","unverified","Excavations at Wadi Gawasis on the Red Sea show that Egyptians built ships by the Nile, took them apart, carried them across the desert and reassembled them on the coast for voyages to Punt.","https://www.bu.edu/articles/2011/digging-away-at-a-mystery/","L68 card.ancient_egypt.068.c3","L68 question.ancient_egypt.068.q3","","","","","","corroborated","Archaeology magazine and Wikipedia (Mersa Gawasis): ships were built on the Nile, disassembled and carried about 150 km across the desert from Qift, then reassembled at the harbor. (https://archive.archaeology.org/0907/underwater/egypt.html https://en.wikipedia.org/wiki/Mersa_Gawasis)",""
"fact.ancient_egypt.newkingdom_punt_wonders_boxes","source.bu_punt_ships","unverified","Caves at Wadi Gawasis held ship timbers, rope and cargo boxes inscribed ‘wonders of Punt,’ from roughly 4,000 years ago.","https://www.bu.edu/articles/2011/digging-away-at-a-mystery/","L68 card.ancient_egypt.068.c3","L68 question.ancient_egypt.068.q3","","","","","","corroborated","ISMEO (Italian mission at Mersa/Wadi Gawasis) and Wikipedia: two boxes with the cartouche of Amenemhat IV are labeled wonders of Punt, among rope, timbers and anchors. (https://www.ismeo.eu/portfolio_page/italian-archaeological-mission-at-mersa-wadi-gawasis/ https://en.wikipedia.org/wiki/Mersa_Gawasis)",""
"fact.ancient_egypt.newkingdom_punt_location_debate","source.dartmouth_punt_baboons","unverified","Punt lay somewhere in the southern Red Sea region, and scholars have debated its location for more than 150 years; the leading candidates include the Horn of Africa and southern Arabia.","https://home.dartmouth.edu/news/2020/12/mummified-baboons-shine-new-light-lost-land-punt","L68 card.ancient_egypt.068.c1; L68 card.ancient_egypt.068.c4","L68 question.ancient_egypt.068.q2; L68 question.ancient_egypt.068.q3","","","","","","corroborated","eLife study: comparison samples spanned eastern Africa and southern Arabia, every hypothesized location for Punt; Wikipedia summarizes the Horn of Africa majority view and the Arabian alternative. (https://elifesciences.org/articles/60860 https://en.wikipedia.org/wiki/Land_of_Punt)",""
"fact.ancient_egypt.newkingdom_punt_location_debate","source.brit_punt","unverified","Punt lay somewhere in the southern Red Sea region, and scholars have debated its location for more than 150 years; the leading candidates include the Horn of Africa and southern Arabia.","https://www.britannica.com/place/Punt-historical-region-Africa","L68 card.ancient_egypt.068.c1; L68 card.ancient_egypt.068.c4","L68 question.ancient_egypt.068.q2; L68 question.ancient_egypt.068.q3","","","","","","corroborated","eLife study: comparison samples spanned eastern Africa and southern Arabia, every hypothesized location for Punt; Wikipedia summarizes the Horn of Africa majority view and the Arabian alternative. (https://elifesciences.org/articles/60860 https://en.wikipedia.org/wiki/Land_of_Punt)",""
"fact.ancient_egypt.newkingdom_punt_baboon_isotopes","source.dartmouth_punt_baboons","unverified","Chemical (isotope) signatures in two New Kingdom baboon mummies suggest the animals most likely came from Eritrea, Ethiopia or Somalia; the researchers call the result provisional.","https://home.dartmouth.edu/news/2020/12/mummified-baboons-shine-new-light-lost-land-punt","L68 card.ancient_egypt.068.c4","L68 question.ancient_egypt.068.q2; L68 question.ancient_egypt.068.q3","","","","","","corroborated","ScienceDaily and eLife: the two New Kingdom P. hamadryas mummies were most likely from a location in Eritrea, Ethiopia or Somalia. (https://www.sciencedaily.com/releases/2020/12/201215082048.htm https://elifesciences.org/articles/60860)",""
"fact.ancient_egypt.newkingdom_amarna_letters_found","source.brit_tell_el_amarna","unverified","The Amarna Letters, clay tablets, were discovered by chance at Tell el-Amarna in 1887 by a local woman.","https://www.britannica.com/place/Tell-el-Amarna","L69 card.ancient_egypt.069.c1","L70 question.ancient_egypt.070.q5","","","","","","corroborated","WHE: the first letters were found in 1887; Wikipedia: first discovered around 1887 by local Egyptians. (https://www.worldhistory.org/Amarna_Letters/ https://en.wikipedia.org/wiki/Amarna_letters)",""
"fact.ancient_egypt.newkingdom_amarna_letters_count","source.natgeo_amarna_letters","unverified","There are 382 known Amarna tablets.","https://www.nationalgeographic.com/history/history-magazine/article/pharaohs-amarna-letters-expose-politics-3300-years-ago","L69 card.ancient_egypt.069.c2","L69 question.ancient_egypt.069.q1","","","","","","corroborated","WHE: there are 382 known tablets, numbered with the acronym EA. (https://www.worldhistory.org/Amarna_Letters/)","one-page"
"fact.ancient_egypt.newkingdom_amarna_letters_akkadian","source.met_amarna_letters_essay","unverified","The Amarna Letters are cuneiform tablets written mostly in Akkadian, the diplomatic language of the day.","https://www.metmuseum.org/essays/the-amarna-letters","L69 card.ancient_egypt.069.c2","L69 question.ancient_egypt.069.q1","","","","","","corroborated","Britannica: written in a form of Babylonian cuneiform; Wikipedia: mostly in Akkadian, the regional language of diplomacy for this period. (https://www.britannica.com/topic/Amarna-Letters https://en.wikipedia.org/wiki/Amarna_letters)","unopened-source"
