fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.government.courts_definition","source.brit_court","unverified","A court is a person or body with the authority to hear and resolve disputes; its first job is keeping the peace as an impartial, authoritative judge.","https://www.britannica.com/topic/court-law","L51 card.government.051.c2","L51 question.government.051.q3","","","","","","corroborated","Britannica defines a court as a person or body with judicial authority to hear and resolve disputes and describes keeping the peace as its primary function; the U.S. Courts site describes courts resolving disputes. (https://www.britannica.com/topic/court-law https://www.uscourts.gov/about-federal-courts/court-role-and-structure)",""
"fact.government.courts_replace_force","source.brit_court","unverified","Without courts to settle disputes, Britannica notes, people would settle them by force.","https://www.britannica.com/topic/court-law","L51 card.government.051.c2","L51 question.government.051.q3","","","","","","corroborated","Britannica's court article says that without courts people would resort to force and vigilantism; the UK judiciary describes courts resolving disputes peacefully under law. (https://www.britannica.com/topic/court-law https://www.judiciary.uk/about-the-judiciary/our-justice-system/jurisdictions/civil-jurisdiction/)",""
"fact.government.courts_facts_and_law","source.uscourts_court_role","unverified","Trial courts resolve disputes by working out the facts and applying the law to those facts.","https://www.uscourts.gov/about-federal-courts/court-role-and-structure","L51 card.government.051.c3; L60 card.government.060.c2","","","","","","","corroborated","U.S. Courts: district courts resolve disputes by determining the facts and applying the law to those facts; Britannica says courts examine factual and legal issues. (https://www.uscourts.gov/about-federal-courts/court-role-and-structure https://www.britannica.com/topic/court-law)",""
"fact.government.courts_appeal_role","source.uscourts_court_role","unverified","Appeal courts check whether the law was applied correctly in the trial court.","https://www.uscourts.gov/about-federal-courts/court-role-and-structure","L51 card.government.051.c4","","","","","","","corroborated","U.S. Courts: the appellate court's task is to determine whether the law was applied correctly in the trial court; Britannica says appellate courts review lower court decisions for legal error. (https://www.uscourts.gov/about-federal-courts/court-role-and-structure https://www.britannica.com/topic/court-law)",""
"fact.government.courts_valencia_thursday","source.fao_valencia_water_court","unverified","Valencia's Water Tribunal meets every Thursday at noon at the door of Valencia Cathedral to settle irrigation disputes.","https://www.fao.org/world-food-day/food-heroes/detail/the-water-court-of-the-plain-of-valencia/en","L51 card.government.051.c1","L51 question.government.051.q1","","","","","","corroborated","The Tribunal's own site says it meets every Thursday at 12 noon at the entrance to Valencia Cathedral; Visit Valencia gives the same Thursday noon session at the Apostles' Door. (https://tribunaldelasaguas.org/en/ https://www.visitvalencia.com/en/what-to-do-valencia/valencian-culture/monuments-in-valencia/water-court)",""
"fact.government.courts_valencia_age","source.unesco_valencia_water_tribunal","unverified","Valencia's Water Tribunal is a traditional water court dating back to al-Andalus (9th to 13th centuries); UNESCO listed it as intangible heritage in 2009.","https://ich.unesco.org/en/RL/irrigators-tribunals-of-the-spanish-mediterranean-coast-the-council-of-wise-men-of-the-plain-of-murcia-and-the-water-tribunal-of-the-plain-of-valencia-00171","L51 card.government.051.c1","L51 question.government.051.q1","","","","","","corroborated","UNESCO dates the irrigators' tribunals to the al-Andalus period and records inscription in 2009; FAO says the court is widely believed to date back to at least the 10th century. (https://ich.unesco.org/en/RL/irrigators-tribunals-of-the-spanish-mediterranean-coast-the-council-of-wise-men-of-the-plain-of-murcia-and-the-water-tribunal-of-the-plain-of-valencia-00171 https://www.fao.org/world-food-day/food-heroes/detail/the-water-court-of-the-plain-of-valencia/en)",""
"fact.government.courts_valencia_farmers","source.fao_valencia_water_court","unverified","The Water Tribunal's eight judges are farmers elected by their irrigation communities, and they wear traditional farmers' blouses.","https://www.fao.org/world-food-day/food-heroes/detail/the-water-court-of-the-plain-of-valencia/en","L51 card.government.051.c1","L51 question.government.051.q1","","","","","","corroborated","UNESCO: eight elected administrators of the irrigation communities; the Tribunal's operation page: the syndics of the eight canals sit as judges; FAO: they wear the blouses of orchard farmers. (https://ich.unesco.org/en/RL/irrigators-tribunals-of-the-spanish-mediterranean-coast-the-council-of-wise-men-of-the-plain-of-murcia-and-the-water-tribunal-of-the-plain-of-valencia-00171 https://valencia.for91days.com/the-tribunal-de-las-aguas/)",""
"fact.government.courts_valencia_farmers","source.unesco_valencia_water_tribunal","unverified","The Water Tribunal's eight judges are farmers elected by their irrigation communities, and they wear traditional farmers' blouses.","https://ich.unesco.org/en/RL/irrigators-tribunals-of-the-spanish-mediterranean-coast-the-council-of-wise-men-of-the-plain-of-murcia-and-the-water-tribunal-of-the-plain-of-valencia-00171","L51 card.government.051.c1","L51 question.government.051.q1","","","","","","corroborated","UNESCO: eight elected administrators of the irrigation communities; the Tribunal's operation page: the syndics of the eight canals sit as judges; FAO: they wear the blouses of orchard farmers. (https://ich.unesco.org/en/RL/irrigators-tribunals-of-the-spanish-mediterranean-coast-the-council-of-wise-men-of-the-plain-of-murcia-and-the-water-tribunal-of-the-plain-of-valencia-00171 https://valencia.for91days.com/the-tribunal-de-las-aguas/)",""
"fact.government.courts_valencia_oral","source.tribunal_aguas_operation","unverified","The Water Tribunal's proceedings are entirely oral, in Valencian, and verdicts are given on the spot.","https://tribunaldelasaguas.org/en/operation/","L51 card.government.051.c3","","","","","","","corroborated","The Tribunal's operation page says proceedings are entirely oral in Valencian; FAO says verdicts are delivered on the spot, orally. (https://tribunaldelasaguas.org/en/operation/ https://www.fao.org/world-food-day/food-heroes/detail/the-water-court-of-the-plain-of-valencia/en)",""
"fact.government.courts_valencia_oral","source.fao_valencia_water_court","unverified","The Water Tribunal's proceedings are entirely oral, in Valencian, and verdicts are given on the spot.","https://www.fao.org/world-food-day/food-heroes/detail/the-water-court-of-the-plain-of-valencia/en","L51 card.government.051.c3","","","","","","","corroborated","The Tribunal's operation page says proceedings are entirely oral in Valencian; FAO says verdicts are delivered on the spot, orally. (https://tribunaldelasaguas.org/en/operation/ https://www.fao.org/world-food-day/food-heroes/detail/the-water-court-of-the-plain-of-valencia/en)",""
"fact.government.courts_valencia_recusal","source.tribunal_aguas_operation","unverified","To keep the Water Tribunal impartial, the syndic of the canal the disputing farmers belong to takes no part in the deliberation.","https://tribunaldelasaguas.org/en/operation/","L51 card.government.051.c4; L52 card.government.052.c4","L51 question.government.051.q2; L52 question.government.052.q3","","","","","","corroborated","The Tribunal's operation page states the syndic of the litigants' canal does not participate in the deliberation; the Visit Valencia page describes the same rule as guaranteeing impartiality. (https://tribunaldelasaguas.org/en/operation/ https://www.visitvalencia.com/en/what-to-do-valencia/valencian-culture/monuments-in-valencia/water-court)",""
"fact.government.courts_valencia_no_appeal","source.tribunal_aguas_operation","unverified","There is no appeal from the Water Tribunal: its sentence is final.","https://tribunaldelasaguas.org/en/operation/","L51 card.government.051.c4","L51 question.government.051.q2; L52 question.government.052.q3","","","","","","corroborated","The Tribunal's operation page: there are no appeals or recourse, as the sentence is executive in itself; travel and cultural guides repeat that its decisions are final. (https://tribunaldelasaguas.org/en/operation/ https://247valencia.com/valencias-tribunal-de-les-aigues-europes-oldest-legal-body/)",""
"fact.government.judges_crown_court_role","source.judiciary_uk_crown_court","unverified","In an English Crown Court trial, the judge makes sure the trial is fair, resolves legal issues, directs the jury on the law and imposes sentence.","https://www.judiciary.uk/courts-and-tribunals/crown-court/","L52 card.government.052.c2; L53 card.government.053.c2","L52 question.government.052.q2; L53 question.government.053.q3","","","","","","corroborated","The judiciary's Crown Court page lists the judge's duties exactly so; its criminal jurisdiction page says judges handle legal matters and sentencing. (https://www.judiciary.uk/courts-and-tribunals/crown-court/ https://www.judiciary.uk/about-the-judiciary/our-justice-system/jurisdictions/criminal-jurisdiction/)",""
