fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.how_money_works.infl_demand_pull","source.brit_inflation","unverified","Demand-pull inflation happens when overall demand grows faster than an economy can produce: 'too much money chasing too few goods'.","https://www.britannica.com/money/inflation-economics","L61 card.how_money_works.061.c4","L61 question.how_money_works.061.q2","","","","","","corroborated","IMF F&D: demand exceeding production capacity produces 'demand-pull' inflation. Britannica describes demand-pull as 'too much money chasing too few goods'. The Cleveland Fed explainer gives the same account. (https://www.imf.org/external/pubs/ft/fandd/2010/03/basics.htm https://www.britannica.com/money/inflation-economics https://www.clevelandfed.org/center-for-inflation-research/inflation-explained-your-guide-to-inflation-basics/what-causes-inflation)",""
"fact.how_money_works.infl_cost_push","source.imf_what_is_inflation","unverified","Cost-push inflation happens when a supply shock, such as higher oil prices, raises production costs or disrupts supply.","https://www.imf.org/external/pubs/ft/fandd/2010/03/basics.htm","L61 card.how_money_works.061.c4","L61 question.how_money_works.061.q2","","","","","","corroborated","IMF F&D: supply shocks that raise production costs, such as high oil prices, cause 'cost-push' inflation. Britannica: cost-push comes from rising costs of production. (https://www.imf.org/external/pubs/ft/fandd/2010/03/basics.htm https://www.britannica.com/money/inflation-economics)",""
"fact.how_money_works.infl_cost_push","source.brit_inflation","unverified","Cost-push inflation happens when a supply shock, such as higher oil prices, raises production costs or disrupts supply.","https://www.britannica.com/money/inflation-economics","L61 card.how_money_works.061.c4","L61 question.how_money_works.061.q2","","","","","","corroborated","IMF F&D: supply shocks that raise production costs, such as high oil prices, cause 'cost-push' inflation. Britannica: cost-push comes from rising costs of production. (https://www.imf.org/external/pubs/ft/fandd/2010/03/basics.htm https://www.britannica.com/money/inflation-economics)",""
"fact.how_money_works.infl_expectations","source.imf_what_is_inflation","unverified","If people and firms expect higher prices, they build those expectations into wage deals and contract prices.","https://www.imf.org/external/pubs/ft/fandd/2010/03/basics.htm","L61 card.how_money_works.061.c4","L61 question.how_money_works.061.q2","","","","","","corroborated","IMF F&D: 'If people or firms anticipate higher prices, they build these expectations into wage negotiations and contractual price adjustments.' The Cleveland Fed lists expectations among inflation's causes. (https://www.imf.org/external/pubs/ft/fandd/2010/03/basics.htm https://www.clevelandfed.org/center-for-inflation-research/inflation-explained-your-guide-to-inflation-basics/what-causes-inflation)",""
"fact.how_money_works.infl_causes_debate","source.brit_inflation","unverified","Economists disagree on inflation's causes: monetarists stress money supply growth; Keynesians put more weight on spending and demand.","https://www.britannica.com/money/inflation-economics","L61 card.how_money_works.061.c4","L61 question.how_money_works.061.q2","","","","","","corroborated","Britannica sets out the monetarist (quantity theory) view against the Keynesian emphasis on demand. The San Francisco Fed speech discusses where the money-inflation link holds and where it weakens. (https://www.britannica.com/money/inflation-economics https://www.frbsf.org/news-and-media/speeches/williams-speeches/2012/07/williams-monetary-policy-money-inflation/)",""
"fact.how_money_works.infl_friedman_monetary","source.frbsf_williams_money_inflation","unverified","Milton Friedman argued that 'inflation is always and everywhere a monetary phenomenon'.","https://www.frbsf.org/news-and-media/speeches/williams-speeches/2012/07/williams-monetary-policy-money-inflation/","L61 card.how_money_works.061.c4","L61 question.how_money_works.061.q2","","","","","","corroborated","The San Francisco Fed speech quotes Friedman's line in full; Econlib's Friedman biography also cites it. (https://www.frbsf.org/news-and-media/speeches/williams-speeches/2012/07/williams-monetary-policy-money-inflation/ https://www.econlib.org/library/Enc/bios/Friedman.html)",""
"fact.how_money_works.cpi_definition","source.bls_cpi_faq","unverified","The consumer price index (CPI) tracks the cost of a representative basket of goods and services households buy; its rise measures inflation.","https://www.bls.gov/cpi/questions-and-answers.htm","L62 card.how_money_works.062.c2","L62 question.how_money_works.062.q1; L62 question.how_money_works.062.q3","","","","","","corroborated","BLS: the CPI is 'a measure of the average change over time in the prices paid by consumers for a representative basket'. IMF F&D describes tracking a basket's cost as the CPI, the common inflation measure. (https://www.bls.gov/cpi/questions-and-answers.htm https://www.imf.org/external/pubs/ft/fandd/2010/03/basics.htm)",""
"fact.how_money_works.cpi_definition","source.imf_what_is_inflation","unverified","The consumer price index (CPI) tracks the cost of a representative basket of goods and services households buy; its rise measures inflation.","https://www.imf.org/external/pubs/ft/fandd/2010/03/basics.htm","L62 card.how_money_works.062.c2","L62 question.how_money_works.062.q1; L62 question.how_money_works.062.q3","","","","","","corroborated","BLS: the CPI is 'a measure of the average change over time in the prices paid by consumers for a representative basket'. IMF F&D describes tracking a basket's cost as the CPI, the common inflation measure. (https://www.bls.gov/cpi/questions-and-answers.htm https://www.imf.org/external/pubs/ft/fandd/2010/03/basics.htm)",""
"fact.how_money_works.cpi_80000_items","source.bls_cpi_faq","unverified","For the US CPI, data collectors record the prices of about 80,000 items every month.","https://www.bls.gov/cpi/questions-and-answers.htm","L62 card.how_money_works.062.c2","L62 question.how_money_works.062.q1; L62 question.how_money_works.062.q3","","","","","","corroborated","BLS FAQ: 'the prices of about 80,000 items each month'. OpenStax: data collectors gather prices on 80,000 specific products every month. (https://www.bls.gov/cpi/questions-and-answers.htm https://openstax.org/books/principles-economics-3e/pages/22-2-how-to-measure-changes-in-the-cost-of-living)",""
"fact.how_money_works.cpi_80000_items","source.openstax_cost_of_living","unverified","For the US CPI, data collectors record the prices of about 80,000 items every month.","https://openstax.org/books/principles-economics-3e/pages/22-2-how-to-measure-changes-in-the-cost-of-living","L62 card.how_money_works.062.c2","L62 question.how_money_works.062.q1; L62 question.how_money_works.062.q3","","","","","","corroborated","BLS FAQ: 'the prices of about 80,000 items each month'. OpenStax: data collectors gather prices on 80,000 specific products every month. (https://www.bls.gov/cpi/questions-and-answers.htm https://openstax.org/books/principles-economics-3e/pages/22-2-how-to-measure-changes-in-the-cost-of-living)",""
"fact.how_money_works.cpi_weights_spending","source.bls_cpi_faq","unverified","Each item in the CPI basket is weighted by how much households actually spend on it, based on surveys of what they buy.","https://www.bls.gov/cpi/questions-and-answers.htm","L62 card.how_money_works.062.c2","L62 question.how_money_works.062.q1; L62 question.how_money_works.062.q3","","","","","","corroborated","BLS: basket composition relies on expenditure information from families on what they actually bought (Consumer Expenditure Surveys). OpenStax shows category weights by spending share. (https://www.bls.gov/cpi/questions-and-answers.htm https://openstax.org/books/principles-economics-3e/pages/22-2-how-to-measure-changes-in-the-cost-of-living)",""
"fact.how_money_works.cpi_housing_largest","source.openstax_cost_of_living","unverified","Housing is the largest part of the US CPI basket, far bigger than clothing.","https://openstax.org/books/principles-economics-3e/pages/22-2-how-to-measure-changes-in-the-cost-of-living","L62 card.how_money_works.062.c2","L62 question.how_money_works.062.q1; L62 question.how_money_works.062.q3","","","","","","corroborated","OpenStax gives housing about 42% of the CPI and apparel about 2.7%. BLS relative-importance tables likewise put housing far above apparel. (https://openstax.org/books/principles-economics-3e/pages/22-2-how-to-measure-changes-in-the-cost-of-living https://www.bls.gov/cpi/questions-and-answers.htm)",""
"fact.how_money_works.ons_basket_744_yearly","source.ons_basket_2024","unverified","In 2024, the UK's inflation basket held 744 items, and its contents and weights are updated every year.","https://www.ons.gov.uk/economy/inflationandpriceindices/articles/ukconsumerpriceinflationbasketofgoodsandservices/2024","L62 card.how_money_works.062.c3","","","","","","","corroborated","ONS: 16 items added and 15 removed from a total of 744; 'The contents of the basket and associated expenditure weights are updated annually.' ITV and AJ Bell coverage report the same figures. (https://www.ons.gov.uk/economy/inflationandpriceindices/articles/ukconsumerpriceinflationbasketofgoodsandservices/2024 https://www.itv.com/news/2024-03-11/vinyl-records-and-air-fryers-to-track-inflation-in-basket-of-goods-update)",""
"fact.how_money_works.ons_2024_added","source.ons_basket_2024","unverified","In 2024, the UK added air fryers to its inflation basket, for their energy savings, and vinyl records returned after over thirty years.","https://www.ons.gov.uk/economy/inflationandpriceindices/articles/ukconsumerpriceinflationbasketofgoodsandservices/2024","L62 card.how_money_works.062.c1; L62 card.how_money_works.062.c3","","","","","","","corroborated","ONS: air fryers added, with consumers drawn to energy-saving features; vinyl records added back for the first time in over thirty years. ITV reports both additions. (https://www.ons.gov.uk/economy/inflationandpriceindices/articles/ukconsumerpriceinflationbasketofgoodsandservices/2024 https://www.itv.com/news/2024-03-11/vinyl-records-and-air-fryers-to-track-inflation-in-basket-of-goods-update)",""
