fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.ancient_greece.olympians_list_varied","source.brit_greek_mythology_figures","unverified","Lists of the twelve Olympians varied: one common list is Zeus, Hera, Poseidon, Demeter, Athena, Apollo, Artemis, Ares, Aphrodite, Hephaestus, Hermes and Dionysus, while Hestia, goddess of the hearth, or Hades was sometimes included instead.","https://www.britannica.com/question/Who-are-some-of-the-major-figures-of-Greek-mythology","L41 card.ancient_greece.041.c4","L41 question.ancient_greece.041.q2","","","","","","corroborated","Wikipedia’s Twelve Olympians gives the same eleven plus either Hestia or Dionysus, and notes the Parthenon frieze shows Dionysus while Athens’ altar of the Twelve Gods included Hestia. (https://en.wikipedia.org/wiki/Twelve_Olympians https://en.wikipedia.org/wiki/Altar_of_the_Twelve_Gods)","weak-pages"
"fact.ancient_greece.olympians_list_varied","source.brit_hestia","unverified","Lists of the twelve Olympians varied: one common list is Zeus, Hera, Poseidon, Demeter, Athena, Apollo, Artemis, Ares, Aphrodite, Hephaestus, Hermes and Dionysus, while Hestia, goddess of the hearth, or Hades was sometimes included instead.","https://www.britannica.com/topic/Hestia","L41 card.ancient_greece.041.c4","L41 question.ancient_greece.041.q2","","","","","","corroborated","Wikipedia’s Twelve Olympians gives the same eleven plus either Hestia or Dionysus, and notes the Parthenon frieze shows Dionysus while Athens’ altar of the Twelve Gods included Hestia. (https://en.wikipedia.org/wiki/Twelve_Olympians https://en.wikipedia.org/wiki/Altar_of_the_Twelve_Gods)","weak-pages"
"fact.ancient_greece.olympians_human_form","source.brit_greek_religion","unverified","Greek religion believed in many gods in human form under one supreme god, and in literature Hera often appears as Zeus’s jealous, vindictive wife who persecuted the women he loved.","https://www.britannica.com/topic/Greek-religion","L41 card.ancient_greece.041.c5; L46 card.ancient_greece.046.c2","","","","","","","corroborated","Wikipedia describes Greek deities as anthropomorphic, with human emotions including jealousy, and Hera’s myths centre on her jealousy of Zeus’s lovers. (https://en.wikipedia.org/wiki/List_of_Greek_deities https://www.theoi.com/Olympios/HeraMyths.html)",""
"fact.ancient_greece.olympians_human_form","source.brit_hera","unverified","Greek religion believed in many gods in human form under one supreme god, and in literature Hera often appears as Zeus’s jealous, vindictive wife who persecuted the women he loved.","https://www.britannica.com/topic/Hera","L41 card.ancient_greece.041.c5; L46 card.ancient_greece.046.c2","","","","","","","corroborated","Wikipedia describes Greek deities as anthropomorphic, with human emotions including jealousy, and Hera’s myths centre on her jealousy of Zeus’s lovers. (https://en.wikipedia.org/wiki/List_of_Greek_deities https://www.theoi.com/Olympios/HeraMyths.html)",""
"fact.ancient_greece.zeus_cronus_swallowed","source.brit_zeus","unverified","Cronus, king of the Titans, learned that one of his children was fated to overthrow him, so he swallowed each child his wife Rhea bore.","https://www.britannica.com/topic/Zeus","L42 card.ancient_greece.042.c2; L44 card.ancient_greece.044.c2","L42 question.ancient_greece.042.q2; L44 question.ancient_greece.044.q3","","","","","","corroborated","Wikipedia’s Cronus article and Theoi both tell how Cronus, fearing a prophecy that a child would overthrow him, swallowed his children at birth. (https://en.wikipedia.org/wiki/Cronus https://www.theoi.com/Titan/TitanKronos.html)",""
"fact.ancient_greece.zeus_cronus_swallowed","source.brit_cronus","unverified","Cronus, king of the Titans, learned that one of his children was fated to overthrow him, so he swallowed each child his wife Rhea bore.","https://www.britannica.com/topic/Cronus","L42 card.ancient_greece.042.c2; L44 card.ancient_greece.044.c2","L42 question.ancient_greece.042.q2; L44 question.ancient_greece.044.q3","","","","","","corroborated","Wikipedia’s Cronus article and Theoi both tell how Cronus, fearing a prophecy that a child would overthrow him, swallowed his children at birth. (https://en.wikipedia.org/wiki/Cronus https://www.theoi.com/Titan/TitanKronos.html)",""
"fact.ancient_greece.zeus_stone_crete","source.brit_zeus","unverified","Rhea saved the infant Zeus by hiding him in a cave on Crete and giving Cronus a stone wrapped in swaddling clothes to swallow instead.","https://www.britannica.com/topic/Zeus","L42 card.ancient_greece.042.c1; L42 card.ancient_greece.042.c3","L42 question.ancient_greece.042.q1; L42 question.ancient_greece.042.q3","","","","","","corroborated","Wikipedia (Rhea, Cronus) confirms Rhea gave birth to Zeus secretly on Crete, hid him in a cave and gave Cronus a stone in swaddling clothes. (https://en.wikipedia.org/wiki/Rhea_(mythology) https://en.wikipedia.org/wiki/Cronus)","weak-pages"
"fact.ancient_greece.zeus_stone_crete","source.brit_cronus","unverified","Rhea saved the infant Zeus by hiding him in a cave on Crete and giving Cronus a stone wrapped in swaddling clothes to swallow instead.","https://www.britannica.com/topic/Cronus","L42 card.ancient_greece.042.c1; L42 card.ancient_greece.042.c3","L42 question.ancient_greece.042.q1; L42 question.ancient_greece.042.q3","","","","","","corroborated","Wikipedia (Rhea, Cronus) confirms Rhea gave birth to Zeus secretly on Crete, hid him in a cave and gave Cronus a stone in swaddling clothes. (https://en.wikipedia.org/wiki/Rhea_(mythology) https://en.wikipedia.org/wiki/Cronus)","weak-pages"
"fact.ancient_greece.zeus_defeats_titans","source.brit_zeus","unverified","Zeus grew up, forced Cronus to disgorge his brothers and sisters, and with his brothers Hades and Poseidon defeated Cronus and the Titans.","https://www.britannica.com/topic/Zeus","L42 card.ancient_greece.042.c3","L42 question.ancient_greece.042.q1; L42 question.ancient_greece.042.q3","","","","","","corroborated","Wikipedia’s Cronus and Titanomachy articles describe Zeus freeing his siblings and leading them to victory over the Titans. (https://en.wikipedia.org/wiki/Cronus https://en.wikipedia.org/wiki/Titanomachy)","weak-pages"
"fact.ancient_greece.zeus_defeats_titans","source.brit_cronus","unverified","Zeus grew up, forced Cronus to disgorge his brothers and sisters, and with his brothers Hades and Poseidon defeated Cronus and the Titans.","https://www.britannica.com/topic/Cronus","L42 card.ancient_greece.042.c3","L42 question.ancient_greece.042.q1; L42 question.ancient_greece.042.q3","","","","","","corroborated","Wikipedia’s Cronus and Titanomachy articles describe Zeus freeing his siblings and leading them to victory over the Titans. (https://en.wikipedia.org/wiki/Cronus https://en.wikipedia.org/wiki/Titanomachy)","weak-pages"
"fact.ancient_greece.zeus_cyclopes_thunderbolt","source.brit_cyclops_myth","unverified","According to Hesiod, the Cyclopes Brontes (Thunder), Steropes (Lightning) and Arges (Bright Flash) forged Zeus’s thunderbolt, Poseidon’s trident and a helmet of invisibility for Hades.","https://www.britannica.com/topic/Cyclops-Greek-mythology","L42 card.ancient_greece.042.c4","","","","","","","corroborated","Wikipedia’s Cyclopes article and Theoi report Hesiod’s three Cyclopes making Zeus’s thunderbolt, with later sources adding Poseidon’s trident and Hades’ helmet. (https://en.wikipedia.org/wiki/Cyclopes https://www.theoi.com/Titan/Kyklopes.html)",""
"fact.ancient_greece.zeus_sky_weather","source.brit_zeus","unverified","Zeus was the Greek sky and weather god, sender of thunder, lightning, rain and winds, and his traditional weapon was the thunderbolt.","https://www.britannica.com/topic/Zeus","L42 card.ancient_greece.042.c4","","","","","","","corroborated","Wikipedia describes Zeus as the sky and thunder god whose symbol is the thunderbolt. (https://en.wikipedia.org/wiki/Zeus)","one-page weak-pages"
"fact.ancient_greece.zeus_world_by_lot","source.brit_zeus","unverified","After defeating the Titans, Zeus, Poseidon and Hades divided the world by lot: Zeus took the sky, Poseidon the sea and Hades the underworld.","https://www.britannica.com/topic/Zeus","L42 card.ancient_greece.042.c5; L43 card.ancient_greece.043.c2; L45 card.ancient_greece.045.c2","L43 question.ancient_greece.043.q3; L50 question.ancient_greece.050.q1","","","","","","corroborated","In Iliad 15 Poseidon says that when the lots were shaken he drew the sea, Hades the mists and darkness, and Zeus the sky; Wikipedia’s Hades article reports the same division. (https://en.wikipedia.org/wiki/Hades https://sententiaeantiquae.com/2026/03/09/brothers-sisters-wives-and-divine-disorder-setting-things-straight-in-iliad-15/)",""
"fact.ancient_greece.zeus_world_by_lot","source.brit_poseidon","unverified","After defeating the Titans, Zeus, Poseidon and Hades divided the world by lot: Zeus took the sky, Poseidon the sea and Hades the underworld.","https://www.britannica.com/topic/Poseidon","L42 card.ancient_greece.042.c5; L43 card.ancient_greece.043.c2; L45 card.ancient_greece.045.c2","L43 question.ancient_greece.043.q3; L50 question.ancient_greece.050.q1","","","","","","corroborated","In Iliad 15 Poseidon says that when the lots were shaken he drew the sea, Hades the mists and darkness, and Zeus the sky; Wikipedia’s Hades article reports the same division. (https://en.wikipedia.org/wiki/Hades https://sententiaeantiquae.com/2026/03/09/brothers-sisters-wives-and-divine-disorder-setting-things-straight-in-iliad-15/)",""
"fact.ancient_greece.zeus_world_by_lot","source.brit_hades","unverified","After defeating the Titans, Zeus, Poseidon and Hades divided the world by lot: Zeus took the sky, Poseidon the sea and Hades the underworld.","https://www.britannica.com/topic/Hades-Greek-mythology","L42 card.ancient_greece.042.c5; L43 card.ancient_greece.043.c2; L45 card.ancient_greece.045.c2","L43 question.ancient_greece.043.q3; L50 question.ancient_greece.050.q1","","","","","","corroborated","In Iliad 15 Poseidon says that when the lots were shaken he drew the sea, Hades the mists and darkness, and Zeus the sky; Wikipedia’s Hades article reports the same division. (https://en.wikipedia.org/wiki/Hades https://sententiaeantiquae.com/2026/03/09/brothers-sisters-wives-and-divine-disorder-setting-things-straight-in-iliad-15/)",""
"fact.ancient_greece.poseidon_sea_trident","source.brit_poseidon","unverified","Poseidon was god of the sea, and his weapon and main symbol was the trident, perhaps once a fish spear; the Romans identified him with Neptune.","https://www.britannica.com/topic/Poseidon","L43 card.ancient_greece.043.c2","L43 question.ancient_greece.043.q3; L49 question.ancient_greece.049.q3","","","","","","corroborated","Wikipedia and Theoi describe Poseidon as god of the sea wielding the trident, identified by the Romans with Neptune. (https://en.wikipedia.org/wiki/Poseidon https://www.theoi.com/Olympios/Poseidon.html)",""
"fact.ancient_greece.poseidon_earth_shaker","source.brit_poseidon","unverified","Poseidon was also god of earthquakes, known by the epithet enosichthon, ’earth-shaker’, and god of horses; in some myths he created the horse.","https://www.britannica.com/topic/Poseidon","L43 card.ancient_greece.043.c1; L43 card.ancient_greece.043.c3","L43 question.ancient_greece.043.q1","","","","","","corroborated","Wikipedia lists Poseidon’s epithets Enosichthon and Ennosigaios (’earth-shaker’) and his title Hippios for his association with horses. (https://en.wikipedia.org/wiki/Poseidon https://www.greekmyths-greekmythology.com/poseidon-god-of-the-sea/)",""
"fact.ancient_greece.poseidon_argos_revenge","source.brit_poseidon","unverified","Poseidon contested Argos with Hera and lost; in one version he flooded the land, and in the version Pausanias tells he made its rivers disappear, so they give no water except after rain.","https://www.britannica.com/topic/Poseidon","L43 card.ancient_greece.043.c4","L43 question.ancient_greece.043.q2","","","","","","corroborated","Theoi’s Inachus page and the Mythology Unbound textbook both tell how Poseidon, losing Argos to Hera, dried up its rivers or flooded the land. (https://www.theoi.com/Potamos/PotamosInakhos.html https://uen.pressbooks.pub/mythologyunbound/chapter/poseidon/)",""
