fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.music.mideast_maqam_definition","source.brit_maqam","unverified","In the music of the Middle East and parts of North Africa, a maqam is a set of pitches and characteristic melodic motifs, with a traditional pattern for using them.","https://www.britannica.com/art/maqam-music","L55 card.music.055.c3; L60 card.music.060.c4","L55 question.music.055.q1","","","","","","corroborated","Wikipedia's Arabic maqam article describes maqam as a system of melodic modes with characteristic intervals and phrases. (https://en.wikipedia.org/wiki/Arabic_maqam)","one-page weak-pages"
"fact.music.mideast_maqam_intervals","source.brit_maqam","unverified","Maqam notes are separated by the half tones and whole tones of Western music and also by three-quarter and five-quarter tones.","https://www.britannica.com/art/maqam-music","L55 card.music.055.c3","L55 question.music.055.q1","","","","","","corroborated","Wikipedia's Arabic maqam article describes quarter-tone-based intervals such as three-quarter tones. (https://en.wikipedia.org/wiki/Arabic_maqam)","one-page weak-pages"
"fact.music.mideast_maqam_count","source.brit_maqam","unverified","About 50 maqamat survive, but a few are by far the most used, including rast, saba, nahawand, hijaz, 'ajam and sika.","https://www.britannica.com/art/maqam-music","L55 card.music.055.c3","L55 question.music.055.q1","","","","","","corroborated","Wikipedia's Arabic maqam article lists rast, bayati, saba, hijaz, nahawand, 'ajam and sikah among the main maqam families. (https://en.wikipedia.org/wiki/Arabic_maqam)","one-page weak-pages"
"fact.music.mideast_taqsim","source.brit_maqam","unverified","In a taqsim, a prominent genre of Arabic music, the performer improvises, moving from the home maqam to others and eventually returning to the starting point.","https://www.britannica.com/art/maqam-music","L55 card.music.055.c4; L60 card.music.060.c4","L55 question.music.055.q3; L60 question.music.060.q5","","","","","","corroborated","Wikipedia's Taqsim article describes it as an improvised exploration of a maqam that modulates and returns. (https://en.wikipedia.org/wiki/Taqsim)","one-page weak-pages"
"fact.music.mideast_maqam_raga_related","source.brit_maqam","unverified","Britannica describes maqam as similar to the Persian dastgah and roughly related to the Indian raga.","https://www.britannica.com/art/maqam-music","L55 card.music.055.c4; L60 card.music.060.c4","L55 question.music.055.q3; L60 question.music.060.q5","","","","","","corroborated","bmusician.com's raga, scale and maqam comparison describes a maqam, like a raga, as far more than a scale. (https://bmusician.com/blog/raga-vs-scale-vs-maqam/)","one-page weak-pages"
"fact.music.eastasia_erhu_body","source.brit_erhu","unverified","The erhu is a bowed, two-stringed Chinese vertical fiddle, the most popular of its class; held upright on the player's thigh, it has strings usually tuned a fifth apart over a snakeskin-covered wooden resonator, and no fingerboard.","https://www.britannica.com/art/erhu","L56 card.music.056.c2","L56 question.music.056.q3","","","","","","corroborated","Wikipedia's Erhu article describes two strings, a python-skin resonator and no fingerboard, the fingers pressing the strings without touching the neck. (https://en.wikipedia.org/wiki/Erhu https://vi-co.org/resources-study/instrument-corner/erhu/)",""
"fact.music.eastasia_erhu_bow","source.met_sihu","unverified","On the erhu and related huqin fiddles, the bow hair passes between the strings.","https://www.metmuseum.org/art/collection/search/500614","L56 card.music.056.c2","L56 question.music.056.q3","","","","","","corroborated","Wikipedia's Erhu article says the horsehair of the bow runs between the two strings; the Vancouver Inter-Cultural Orchestra says the same. (https://en.wikipedia.org/wiki/Erhu https://vi-co.org/resources-study/instrument-corner/erhu/)",""
"fact.music.eastasia_koto","source.brit_koto","unverified","The koto is a long Japanese board zither with 13 strings and movable bridges, related to the Chinese zheng and long known as Japan's national instrument.","https://www.britannica.com/art/koto","L56 card.music.056.c3","L56 question.music.056.q1","","","","","","corroborated","Nippon.com's koto guide and Wikipedia describe a 13-string zither with movable bridges, Japan's national instrument. (https://www.nippon.com/en/guide-to-japan/cs00075/ https://en.wikipedia.org/wiki/Koto_(instrument))",""
"fact.music.eastasia_koto_tsume","source.brit_koto","unverified","Koto players pluck the strings with the thumb and first two fingers of the right hand, fitted with picks called tsume.","https://www.britannica.com/art/koto","L56 card.music.056.c3","L56 question.music.056.q1","","","","","","corroborated","The Senzoku Traditional Music Digital Library describes three tsume picks on the thumb, forefinger and middle finger. (https://www.senzoku-online.jp/TMDL/e/01-koto.html)","one-page"
"fact.music.eastasia_voyager_shakuhachi","source.nasa_golden_record_music","unverified","The Voyager Golden Record includes the Japanese shakuhachi piece 'Tsuru No Sugomori' ('Crane's Nest'), performed by Goro Yamaguchi.","https://science.nasa.gov/mission/voyager/golden-record-contents/sounds/","L56 card.music.056.c1","","","","","","","corroborated","Wikipedia's Goro Yamaguchi article confirms his 'Tsuru no Sugomori' is on the Voyager Golden Record. (https://en.wikipedia.org/wiki/Gor%C5%8D_Yamaguchi)","one-page weak-pages"
"fact.music.eastasia_shakuhachi_build","source.brit_shakuhachi","unverified","The shakuhachi is a Japanese end-blown bamboo flute with four finger holes and a thumbhole, derived from the Chinese xiao in the 8th century; its name comes from its length, one shaku and eight (hachi) sun.","https://www.britannica.com/art/shakuhachi","L56 card.music.056.c4","L56 question.music.056.q2","","","","","","corroborated","Wikipedia's Shakuhachi article gives the name as 1.8 shaku and describes four front holes and one thumb hole. (https://en.wikipedia.org/wiki/Shakuhachi)","one-page weak-pages"
"fact.music.eastasia_komuso","source.illinois_japan_house_shakuhachi","unverified","In the Edo period, komuso ('monks of emptiness') of the Fuke sect of Zen Buddhism played the shakuhachi in public wearing straw-woven basket hats; its spiritual practice is called suizen, 'blowing Zen'.","https://japanhouse.illinois.edu/education/insights/shakuhachi","L56 card.music.056.c4","L56 question.music.056.q2","","","","","","corroborated","Atlas Obscura and Wikipedia's Komuso article describe basket-hatted Fuke monks and suizen. (https://www.atlasobscura.com/articles/komuso-flute-monk-japan-basket-head-zen-buddhism https://en.wikipedia.org/wiki/Komus%C5%8D)",""
"fact.music.flamenco_unesco_2010","source.unesco_flamenco","unverified","Flamenco was inscribed in 2010 on UNESCO's Representative List of the Intangible Cultural Heritage of Humanity.","https://ich.unesco.org/en/RL/flamenco-00363","L57 card.music.057.c1","L57 question.music.057.q1","","","","","","corroborated","Andalucia.org and Tablao Flamenco 1911 report UNESCO's November 2010 inscription of flamenco. (https://en.andalucia.org/activities-and-attractions/flamenco/world-heritage/ https://tablaoflamenco1911.com/en/unesco-flamenco-heritage/)",""
"fact.music.flamenco_andalusia_gitano","source.unesco_flamenco","unverified","Andalusia in southern Spain is flamenco's heartland, and the Gitano (Roma) community has played an essential role in its development.","https://ich.unesco.org/en/RL/flamenco-00363","L57 card.music.057.c1","L57 question.music.057.q1","","","","","","corroborated","Britannica's Flamenco article associates it with the Andalusian Roma of southern Spain. (https://www.britannica.com/art/flamenco)","one-page"
"fact.music.flamenco_andalusia_gitano","source.brit_flamenco","unverified","Andalusia in southern Spain is flamenco's heartland, and the Gitano (Roma) community has played an essential role in its development.","https://www.britannica.com/art/flamenco","L57 card.music.057.c1","L57 question.music.057.q1","","","","","","corroborated","Britannica's Flamenco article associates it with the Andalusian Roma of southern Spain. (https://www.britannica.com/art/flamenco)","one-page"
"fact.music.flamenco_three_elements","source.unesco_flamenco","unverified","Flamenco fuses song (cante), dance (baile) and musicianship, especially guitar playing (toque).","https://ich.unesco.org/en/RL/flamenco-00363","L57 card.music.057.c1","L57 question.music.057.q1","","","","","","corroborated","Britannica's Flamenco article describes it as song, dance and instrumental (mostly guitar) music. (https://www.britannica.com/art/flamenco)","one-page"
"fact.music.flamenco_cante_essence","source.brit_flamenco","unverified","The essence of flamenco is cante, song; its most profound category is cante jondo, 'deep song'.","https://www.britannica.com/art/flamenco","L57 card.music.057.c2","","","","","","","corroborated","Wikipedia's Cante flamenco article and the UCSD flamenco key paper describe cante jondo as deep song. (https://en.wikipedia.org/wiki/Cante_flamenco https://idiom.ucsd.edu/~moore/solbul.pdf)",""
"fact.music.flamenco_cante_style","source.unesco_flamenco","unverified","Cante is sung by men and women, preferably seated and with no backing singers, and its brief, simple lyrics express feelings from grief and joy to tragedy and fear.","https://ich.unesco.org/en/RL/flamenco-00363","L57 card.music.057.c2","","","","","","","corroborated","Web search results, including the Instituto Andaluz del Flamenco's story on Google Arts and Culture, repeat that cante is sung by men and women, preferably seated, with no backing singers. (https://artsandculture.google.com/story/flamenco-intangible-cultural-heritage-of-humanity-instituto-andaluz-del-flamenco/tAURb3g6lhP-Xw?hl=en-US)","one-page"
"fact.music.flamenco_golden_age","source.brit_flamenco","unverified","Flamenco's song-centered 'golden age' spanned roughly 1780 to 1845.","https://www.britannica.com/art/flamenco","L57 card.music.057.c2","","","","","","","corroborated","Andalucia.org's history page and New World Encyclopedia give the same golden age with song as the primary element. (https://en.andalucia.org/activities-and-attractions/flamenco/history-and-origins/the-flamenco-golden-age/ https://www.newworldencyclopedia.org/entry/Flamenco)",""
"fact.music.flamenco_toque","source.unesco_flamenco","unverified","Flamenco guitar playing (toque) has long surpassed its original role as accompaniment; castanets, hand-clapping and foot-stamping are also used.","https://ich.unesco.org/en/RL/flamenco-00363","L57 card.music.057.c3","","","","","","","corroborated","Britannica's Flamenco article describes guitar music and rhythmic handclapping as part of flamenco, alongside the song. (https://www.britannica.com/art/flamenco)","one-page"
"fact.music.flamenco_baile_cafes","source.brit_flamenco","unverified","Dance has dominated flamenco since the mid-19th century, after cafes cantantes, commercial venues opening from 1842, shifted the focus to musicians and dancers.","https://www.britannica.com/art/flamenco","L57 card.music.057.c3","","","","","","","corroborated","Wikipedia on Silverio Franconetti and Tablao Flamenco 1911 date the first cafe cantante to 1842 and describe dance rising to prominence. (https://en.wikipedia.org/wiki/Silverio_Franconetti https://tablaoflamenco1911.com/en/cafes-cantantes/)",""
"fact.music.flamenco_baile_movement","source.brit_flamenco","unverified","Flamenco dance uses movements of the arms, upper torso, hands and fingers, along with footwork and heelwork.","https://www.britannica.com/art/flamenco","L57 card.music.057.c3","","","","","","","corroborated","UNESCO's Flamenco entry describes a complex technique with heavy use of the feet. (https://ich.unesco.org/en/RL/flamenco-00363)","one-page"
