fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.art_history.niepce_first_photo","source.brit_photography_daguerreotype","unverified","The oldest surviving camera photograph, made by Nicéphore Niépce in 1826 or 1827, needed an exposure of hours, perhaps days.","https://www.britannica.com/technology/photography/Daguerreotype","L55 card.art_history.055.c2","","","","","","","corroborated","Wikipedia (View from the Window at Le Gras): made in 1826 or 1827, it is the oldest surviving camera photograph; exposure estimates run from at least eight hours to several days. (https://en.wikipedia.org/wiki/View_from_the_Window_at_Le_Gras https://petapixel.com/the-first-photo/)",""
"fact.art_history.daguerre_1839","source.brit_daguerre","unverified","Daguerre, once Niépce's partner, developed a much faster process; the daguerreotype was announced at the Academy of Sciences in Paris on January 9, 1839.","https://www.britannica.com/biography/Louis-Daguerre","L55 card.art_history.055.c2; L60 card.art_history.060.c2","L60 question.art_history.060.q3","","","","","","corroborated","EarthSky and Wikipedia: the French Academy of Sciences announced the daguerreotype on January 9, 1839; Daguerre had partnered with Niépce from 1829. (https://earthsky.org/human-world/this-date-in-science-daguerreotype-photography-made-public/ https://en.wikipedia.org/wiki/Louis_Daguerre)",""
"fact.art_history.daguerreotype_unique","source.brit_photography_daguerreotype","unverified","Each daguerreotype was a one-of-a-kind image on a polished, silver-plated copper plate, with no negative to print copies from.","https://www.britannica.com/technology/photography/Daguerreotype","L55 card.art_history.055.c2","","","","","","","corroborated","The Library of Congress: each daguerreotype is a one-of-a-kind image on a highly polished, silver-plated sheet of copper; the process made no negative. (https://www.loc.gov/collections/daguerreotypes/articles-and-essays/the-daguerreotype-medium/ https://en.wikipedia.org/wiki/Daguerreotype)",""
"fact.art_history.delaroche_painting_dead","source.brit_photography_daguerreotype","unverified","The painter Paul Delaroche is reported to have declared, on seeing the daguerreotype, ""From today, painting is dead.""","https://www.britannica.com/technology/photography/Daguerreotype","L55 card.art_history.055.c3","L55 question.art_history.055.q3","","","","","","corroborated","Wikipedia (Paul Delaroche) and the DPReview history of 1839 report Delaroche's famous remark, usually given as an attributed quotation. (https://en.wikipedia.org/wiki/Paul_Delaroche https://www.dpreview.com/opinion/5110795766/the-beginning-of-photography-the-drama-of-1839/)",""
"fact.art_history.flying_gallop","source.univorleans_epsom_derby","unverified","Painters long showed galloping horses in a ""flying gallop"", legs stretched out front and back, as in Géricault's Epsom Derby of 1821.","https://www.univ-orleans.fr/en/expolouvre/les-oeuvres/marcher-courir/horse-race","L55 card.art_history.055.c4","L55 question.art_history.055.q1","","","","","","corroborated","Wikipedia (The 1821 Derby at Epsom): its horses show the flying gallop with legs extended, a pose a galloping horse never takes, as Muybridge showed in 1878. (https://en.wikipedia.org/wiki/The_1821_Derby_at_Epsom https://en.wikipedia.org/wiki/Sallie_Gardner_at_a_Gallop)","weak-pages"
"fact.art_history.muybridge_cameras","source.brit_muybridge","unverified","Hired by the railroad magnate Leland Stanford, Eadweard Muybridge photographed a galloping horse in 1878 with a row of cameras.","https://www.britannica.com/biography/Eadweard-Muybridge","L55 card.art_history.055.c4","L55 question.art_history.055.q1","","","","","","corroborated","Wikipedia (Sallie Gardner at a Gallop) and the Nelson-Atkins Museum: in 1878 Muybridge photographed Stanford's horse with a series of cameras at Palo Alto. (https://en.wikipedia.org/wiki/Sallie_Gardner_at_a_Gallop https://art.nelson-atkins.org/objects/51112/the-horse-in-motion-sallie-gardner-owned-by-leland-stanf)",""
"fact.art_history.muybridge_tucked","source.brit_muybridge","unverified","Muybridge's photos showed a galloping horse does lift all four hooves off the ground, but with its legs tucked under its body, not stretched out.","https://www.britannica.com/biography/Eadweard-Muybridge","L55 card.art_history.055.c4","L55 question.art_history.055.q1","","","","","","corroborated","Wikipedia (Sallie Gardner at a Gallop): the frames show all four hooves off the ground in the contracted phase, legs gathered under the body, not the extended phase artists painted. (https://en.wikipedia.org/wiki/Sallie_Gardner_at_a_Gallop https://www.khanacademy.org/humanities/becoming-modern/early-photo/early-photo-france/a/eadweard-muybridge-the-horse-in-motion)",""
"fact.art_history.muybridge_tucked","source.univorleans_epsom_derby","unverified","Muybridge's photos showed a galloping horse does lift all four hooves off the ground, but with its legs tucked under its body, not stretched out.","https://www.univ-orleans.fr/en/expolouvre/les-oeuvres/marcher-courir/horse-race","L55 card.art_history.055.c4","L55 question.art_history.055.q1","","","","","","corroborated","Wikipedia (Sallie Gardner at a Gallop): the frames show all four hooves off the ground in the contracted phase, legs gathered under the body, not the extended phase artists painted. (https://en.wikipedia.org/wiki/Sallie_Gardner_at_a_Gallop https://www.khanacademy.org/humanities/becoming-modern/early-photo/early-photo-france/a/eadweard-muybridge-the-horse-in-motion)",""
"fact.art_history.muybridge_disbelief","source.brit_muybridge","unverified","Some people refused to believe Muybridge's photos, thinking a horse's legs could never take such positions.","https://www.britannica.com/biography/Eadweard-Muybridge","L55 card.art_history.055.c4","L55 question.art_history.055.q1","","","","","","corroborated","Wikipedia (Eadweard Muybridge) notes that his pictures were at first doubted, with critics finding the leg positions unbelievable or ungainly. (https://en.wikipedia.org/wiki/Eadweard_Muybridge https://www.historyofinformation.com/detail.php?id=3667)",""
"fact.art_history.first_exhibition_1874","source.nga_1874_birth_impressionism","unverified","In April 1874, painters rejected by the official Salon held their own exhibition in Paris, in the photographer Nadar's former studio.","https://www.nga.gov/stories/articles/1874-birth-impressionism","L56 card.art_history.056.c1; L60 card.art_history.060.c2; L60 card.art_history.060.c4","L56 question.art_history.056.q1; L60 question.art_history.060.q2; L60 question.art_history.060.q3","","","","","","corroborated","Wikipedia (First Impressionist Exhibition): April 15 to May 15, 1874, at 35 boulevard des Capucines, the studio of the photographer Nadar, by artists rejected by the Salon. (https://en.wikipedia.org/wiki/First_Impressionist_Exhibition https://impressionistarts.com/first-impressionist-exhibition)","unopened-source"
"fact.art_history.first_exhibition_1874","source.brit_impressionism","unverified","In April 1874, painters rejected by the official Salon held their own exhibition in Paris, in the photographer Nadar's former studio.","https://www.britannica.com/art/Impressionism-art","L56 card.art_history.056.c1; L60 card.art_history.060.c2; L60 card.art_history.060.c4","L56 question.art_history.056.q1; L60 question.art_history.060.q2; L60 question.art_history.060.q3","","","","","","corroborated","Wikipedia (First Impressionist Exhibition): April 15 to May 15, 1874, at 35 boulevard des Capucines, the studio of the photographer Nadar, by artists rejected by the Salon. (https://en.wikipedia.org/wiki/First_Impressionist_Exhibition https://impressionistarts.com/first-impressionist-exhibition)",""
"fact.art_history.leroy_name","source.brit_impressionism","unverified","Critic Louis Leroy, mocking Monet's Impression, Sunrise, called the group ""impressionists"" in a satirical review in April 1874, and the name stuck.","https://www.britannica.com/art/Impressionism-art","L56 card.art_history.056.c1","L56 question.art_history.056.q1; L60 question.art_history.060.q2","","","","","","corroborated","Wikipedia: Leroy's satirical review ""The Exhibition of the Impressionists"" in Le Charivari, 25 April 1874, took the term from Monet's Impression, Sunrise. (https://en.wikipedia.org/wiki/First_Impressionist_Exhibition https://en.wikipedia.org/wiki/Impression,_Sunrise)","weak-pages"
"fact.art_history.leroy_name","source.marmottan_impression_sunrise","unverified","Critic Louis Leroy, mocking Monet's Impression, Sunrise, called the group ""impressionists"" in a satirical review in April 1874, and the name stuck.","https://www.marmottan.fr/en/notice/4014/","L56 card.art_history.056.c1","L56 question.art_history.056.q1; L60 question.art_history.060.q2","","","","","","corroborated","Wikipedia: Leroy's satirical review ""The Exhibition of the Impressionists"" in Le Charivari, 25 April 1874, took the term from Monet's Impression, Sunrise. (https://en.wikipedia.org/wiki/First_Impressionist_Exhibition https://en.wikipedia.org/wiki/Impression,_Sunrise)","weak-pages"
"fact.art_history.impression_sunrise","source.marmottan_impression_sunrise","unverified","Monet's Impression, Sunrise (1872) shows the harbor at Le Havre in the early morning: cranes, masts and smokestacks, rowboats, and an orange sun reflected in the water.","https://www.marmottan.fr/en/notice/4014/","L56 card.art_history.056.c2","","","","","","","corroborated","Normandy Tourism and Wikipedia: painted in 1872 from a hotel window over Le Havre's port at dawn, with boats and an orange sun reflected on the water. (https://en.normandie-tourisme.fr/discover/culture/impressionism/history-of-impression-sunrise/ https://en.wikipedia.org/wiki/Impression,_Sunrise)",""
"fact.art_history.leroy_wallpaper","source.marmottan_impression_sunrise","unverified","Leroy wrote that wallpaper in its early stages was more finished than Impression, Sunrise.","https://www.marmottan.fr/en/notice/4014/","L56 card.art_history.056.c2","","","","","","","corroborated","Several accounts quote Leroy in Le Charivari: ""Wallpaper in its embryonic state is more finished than that seascape."" (https://mymodernmet.com/claude-monet-impression-sunrise/ https://www.singulart.com/blog/en/2019/08/09/impression-sunrise-the-inaugural-impressionist/)",""
"fact.art_history.impressionists_rejected","source.brit_impressionism","unverified","By the 1870s the Impressionists were consistently rejected by the Salon; after 1874 they held seven more shows, up to 1886.","https://www.britannica.com/art/Impressionism-art","L60 card.art_history.060.c4","L60 question.art_history.060.q2","","","","","","corroborated","Wikipedia (Impressionism): the group, rejected by the Salon jury, held eight independent exhibitions between 1874 and 1886. (https://en.wikipedia.org/wiki/Impressionism https://en.wikipedia.org/wiki/First_Impressionist_Exhibition)","weak-pages"
"fact.art_history.plein_air","source.brit_impressionism","unverified","Instead of finishing landscapes in the studio from sketches, Impressionists such as Monet painted entirely outdoors, in front of the scene.","https://www.britannica.com/art/Impressionism-art","L56 card.art_history.056.c3","L56 question.art_history.056.q2; L57 question.art_history.057.q3","","","","","","corroborated","Wikipedia (En plein air) and the Tate: the Impressionists made painting outdoors, directly in front of the subject, central to their practice. (https://en.wikipedia.org/wiki/En_plein_air https://www.tate.org.uk/art/art-terms/i/impressionism)",""
"fact.art_history.impressionist_light_moment","source.brit_impressionism","unverified","Impressionists tried to record colors and forms as they appeared in natural light at a given time.","https://www.britannica.com/art/Impressionism-art","L56 card.art_history.056.c3; L56 card.art_history.056.c2","L56 question.art_history.056.q2; L57 question.art_history.057.q3","","","","","","corroborated","The Tate and Wikipedia describe Impressionism's aim of capturing the changing effects of light and atmosphere at a particular moment. (https://www.tate.org.uk/art/art-terms/i/impressionism https://en.wikipedia.org/wiki/Impressionism)",""
