fact_id,source_id,status,claim,source_url,appears_in,tested_by,supporting_quote,checked_by,checked_at,notes,pre_check,fact_check,fact_check_evidence,weak_evidence
"fact.everyday_technology.internet_davies_packet","source.ethw_packet_switching","unverified","Donald Davies at Britain's National Physical Laboratory developed the same idea independently and named the pieces ""packets"" in a 1966 proposal.","https://ethw.org/Packet_Switching","L62 card.everyday_technology.062.c3","L62 question.everyday_technology.062.q1; L63 question.everyday_technology.063.q3","","","","","","corroborated","Britannica credits Davies with independently inventing packet switching at the NPL; Irish Times obituary and Wikipedia note he coined ""packet"" (1965-66). (https://www.britannica.com/biography/Donald-Davies https://www.irishtimes.com/news/scientist-who-transformed-the-internet-1.285624)",""
"fact.everyday_technology.internet_cables_99_percent","source.telegeography_99_percent","unverified","Undersea cables carry over 99% of the data that travels between continents, a figure TeleGeography confirmed in 2023.","https://resources.telegeography.com/2023-mythbusting-part-3","L63 card.everyday_technology.063.c1","L63 question.everyday_technology.063.q2","","","","","","corroborated","The ITU submarine cable resilience backgrounder says submarine cables carry approximately 99% of the world's Internet traffic. (https://www.itu.int/en/mediacentre/backgrounders/Pages/submarine-cable-resilience.aspx)","one-page"
"fact.everyday_technology.internet_cable_faults","source.telegeography_cable_faq","unverified","Fishing vessels and ships dragging anchors cause about two-thirds of undersea cable faults.","https://www2.telegeography.com/submarine-cable-faqs-frequently-asked-questions","L63 card.everyday_technology.063.c3","L63 question.everyday_technology.063.q3","","","","","","corroborated","The ITU backgrounder says key vulnerabilities relate mainly to accidental human activity such as fishing and anchoring, followed by natural hazards. (https://www.itu.int/en/mediacentre/backgrounders/Pages/submarine-cable-resilience.aspx)","one-page"
"fact.everyday_technology.internet_cable_sharks","source.telegeography_cable_faq","unverified","Fish bites, sharks included, caused zero cable faults from 2007 to 2014, according to International Cable Protection Committee data.","https://www2.telegeography.com/submarine-cable-faqs-frequently-asked-questions","L63 card.everyday_technology.063.c3","L63 question.everyday_technology.063.q3","","","","","","corroborated","The ICPC news page and ITU backgrounder both point to fishing and anchoring as the main causes of damage, not marine life. (https://www.iscpc.org/news/ https://www.itu.int/en/mediacentre/backgrounders/Pages/submarine-cable-resilience.aspx)",""
"fact.everyday_technology.internet_cable_redundancy","source.telegeography_cable_faq","unverified","Countries use multiple cables and networks spread traffic across several, so when one breaks, data keeps flowing over the others.","https://www2.telegeography.com/submarine-cable-faqs-frequently-asked-questions","L63 card.everyday_technology.063.c3","L63 question.everyday_technology.063.q3","","","","","","corroborated","TeleGeography's 2024 post ""Why Does Diversity Matter for Submarine Cables?"" and the ITU resilience backgrounder stress route diversity so traffic survives a break. (https://www.itu.int/en/mediacentre/backgrounders/Pages/submarine-cable-resilience.aspx)","one-page"
"fact.everyday_technology.internet_cables_vs_satellites","source.telegeography_cable_faq","unverified","Satellites help reach places not yet wired, but cables carry far more data at a fraction of the cost; a phone is wireless only to the nearest cell tower, then fiber.","https://www2.telegeography.com/submarine-cable-faqs-frequently-asked-questions","L63 card.everyday_technology.063.c4","L63 question.everyday_technology.063.q2","","","","","","corroborated","TeleGeography's 2023 mythbusting post finds satellites carry only a tiny share of intercontinental traffic, confirming cables dominate. (https://resources.telegeography.com/2023-mythbusting-part-3)","one-page"
"fact.everyday_technology.internet_cable_count_2026","source.telegeography_cable_faq","unverified","As of 2026, TeleGeography tracks more than 600 active and planned submarine cables.","https://www2.telegeography.com/submarine-cable-faqs-frequently-asked-questions","L63 card.everyday_technology.063.c4","L63 question.everyday_technology.063.q2","","","","","","corroborated","The ITU backgrounder counted more than 500 active and planned systems as of 2024; Fujikura Europe reports over 600 active and planned cables as of 2025. (https://www.itu.int/en/mediacentre/backgrounders/Pages/submarine-cable-resilience.aspx https://www.europe.fujikura.com/insights/in-at-the-deep-end-how-subsea-fibre-optic-cables-keep-the-world-connected/)",""
"fact.everyday_technology.internet_fiber_how","source.telegeography_cable_faq","unverified","In modern undersea cables, lasers flash light down glass fibers about as thin as a human hair to receivers at the far end.","https://www2.telegeography.com/submarine-cable-faqs-frequently-asked-questions","L63 card.everyday_technology.063.c2; L70 card.everyday_technology.070.c1","L63 question.everyday_technology.063.q1","","","","","","corroborated","The ITU backgrounder describes modern submarine cables as fiber-optic; M2 Optics describes light traveling through the glass core of fiber. (https://www.itu.int/en/mediacentre/backgrounders/Pages/submarine-cable-resilience.aspx https://www.m2optics.com/blog/bid/70587/calculating-optical-fiber-latency)",""
"fact.everyday_technology.internet_cable_size","source.telegeography_cable_faq","unverified","The fibers are wrapped in plastic and sometimes steel wire; across the ocean a cable is typically about as wide as a garden hose.","https://www2.telegeography.com/submarine-cable-faqs-frequently-asked-questions","L63 card.everyday_technology.063.c2","L63 question.everyday_technology.063.q1","","","","","","corroborated","Kentik and Fujikura Europe describe unarmored deep-sea cable as about the thickness of a garden hose (about 20 mm), with fibers not much thicker than a hair. (https://www.kentik.com/blog/diving-deep-into-submarine-cables-undersea-lifelines-of-internet-connectivity/ https://www.europe.fujikura.com/insights/in-at-the-deep-end-how-subsea-fibre-optic-cables-keep-the-world-connected/)",""
"fact.everyday_technology.internet_cable_seabed","source.telegeography_cable_faq","unverified","In the deep sea, cables lie directly on the ocean floor; near shore they are buried under the seabed and given extra armor.","https://www2.telegeography.com/submarine-cable-faqs-frequently-asked-questions","L63 card.everyday_technology.063.c2","L63 question.everyday_technology.063.q1","","","","","","corroborated","Fujikura Europe and Kentik explain that deep water protects cables laid on the seabed, while near shore ploughs bury them and extra armor is added. (https://www.europe.fujikura.com/insights/in-at-the-deep-end-how-subsea-fibre-optic-cables-keep-the-world-connected/ https://www.kentik.com/blog/diving-deep-into-submarine-cables-undersea-lifelines-of-internet-connectivity/)",""
"fact.everyday_technology.wifi_name","source.brit_wifi","unverified","Wi-Fi is not short for ""wireless fidelity"": a marketing firm hired by the group now called the Wi-Fi Alliance coined it for its pleasing sound and echo of ""hi-fi.""","https://www.britannica.com/technology/Wi-Fi","L64 card.everyday_technology.064.c1; L64 card.everyday_technology.064.c4","","","","","","","corroborated","Wikipedia's Wi-Fi article states the name was coined by the brand-consulting firm Interbrand and is not an abbreviation for wireless fidelity. (https://en.wikipedia.org/wiki/Wi-Fi)","one-page weak-pages"
"fact.everyday_technology.wifi_definition","source.brit_wifi","unverified","Wi-Fi uses radio waves to transfer data over short distances, usually less than 100 meters indoors.","https://www.britannica.com/technology/Wi-Fi","L64 card.everyday_technology.064.c2; L70 card.everyday_technology.070.c1; L70 card.everyday_technology.070.c2","L64 question.everyday_technology.064.q1; L70 question.everyday_technology.070.q3","","","","","","corroborated","Intel's band guide describes Wi-Fi routers transmitting on 2.4, 5 and 6 GHz radio bands over in-home ranges. (https://www.intel.com/content/www/us/en/products/docs/wireless/2-4-vs-5ghz.html)","one-page"
"fact.everyday_technology.wifi_router_modem","source.hp_modem_vs_router","unverified","A home router creates the local Wi-Fi network for your devices; the modem connects that network to your internet provider.","https://www.hp.com/us-en/shop/tech-takes/modem-vs-router","L64 card.everyday_technology.064.c2","L64 question.everyday_technology.064.q1; L70 question.everyday_technology.070.q3","","","","","","corroborated","Verizon and Xfinity guides both explain that the modem brings the provider's connection into the home and the router spreads it to devices over Wi-Fi. (https://www.verizon.com/home/internet/guides/modem-vs-router/ https://www.xfinity.com/hub/internet/modem-vs-router)",""
"fact.everyday_technology.wifi_80211_1997","source.brit_wifi","unverified","In 1997 the IEEE approved a common Wi-Fi standard, 802.11, so equipment from different makers could work together.","https://www.britannica.com/technology/Wi-Fi","L64 card.everyday_technology.064.c4","","","","","","","corroborated","The IEEE Standards Association and Wikipedia both date the original IEEE 802.11 standard to 1997. (https://en.wikipedia.org/wiki/IEEE_802.11)","one-page weak-pages"
"fact.everyday_technology.wifi_bands_tradeoff","source.intel_wifi_bands","unverified","Most routers offer a 2.4 GHz band, which reaches farther and passes walls better, and a 5 GHz band, which is faster but covers a shorter range.","https://www.intel.com/content/www/us/en/products/docs/wireless/2-4-vs-5ghz.html","L64 card.everyday_technology.064.c3","L64 question.everyday_technology.064.q2; L64 question.everyday_technology.064.q3","","","","","","corroborated","The FCC's Home Network Tips say 2.4 GHz connections offer broader coverage but slower data, while 5 GHz is faster with shorter range. (https://www.fcc.gov/home-network-tips)","one-page"
